cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
654257	67732	SOLUVASS 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ARAFARMA GROUP S.A.	2006-04-18	0	2020-06-19	Anulado	2020-06-19	1	0	0	0
654262	67735	LOSARTAN CINFA 12,5 mg INICIO COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 12,5 mg comprimido	12,5 mg	Blister	7	comprimido	LOSARTAN POTASICO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS CINFA S.A.	2006-04-18	1	2011-10-19	Autorizado	2006-04-18	1	0	0	0
654331	67776	LOSARTAN VIATRIS 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	VIATRIS PHARMACEUTICALS S.L.	2006-05-03	1	2011-10-24	Autorizado	2006-05-03	1	0	0	0
654332	67777	LOSARTAN VIATRIS 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	VIATRIS PHARMACEUTICALS S.L.	2006-05-03	1	2011-10-24	Autorizado	2006-05-03	1	0	0	0
654334	67779	LOSARTAN VIATRIS 12,5 MG INICIO COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 12,5 mg comprimido	12,5 mg	Blister	7	comprimido	LOSARTAN POTASICO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	VIATRIS PHARMACEUTICALS S.L.	2006-05-03	1	2011-10-24	Autorizado	2006-05-03	1	0	0	0
654659	67910	LOSARTAN NORMON 12,5 mg INICIO COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 12,5 mg comprimido	12,5 mg	Blister	7	comprimido	LOSARTAN POTASICO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS NORMON S.A.	2006-07-04	1	2011-10-20	Autorizado	2006-07-04	1	0	0	0
654660	67911	LOSARTAN NORMON 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Losartán 25 mg comprimido	25 mg	Blister	28	comprimido	LOSARTAN POTASICO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS NORMON S.A.	2006-07-04	1	2011-10-20	Autorizado	2006-07-04	1	0	0	0
654661	67912	LOSARTAN NORMON 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS NORMON S.A.	2006-07-04	1	2011-10-20	Autorizado	2006-07-04	1	0	0	0
654662	67913	LOSARTAN NORMON 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS NORMON S.A.	2006-07-04	1	2011-10-20	Autorizado	2006-07-04	1	0	0	0
654704	67941	LOSARTAN RATIOPHARM 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	RATIOPHARM ESPANA S.A.	2006-07-10	0	2015-11-19	Anulado	2015-11-19	1	0	0	0
654705	67942	LOSARTAN RATIOPHARM 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	RATIOPHARM ESPANA S.A.	2006-07-10	0	2016-06-03	Anulado	2016-06-03	1	0	0	0
654714	67943	LOSARTAN ALTER 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS ALTER S.A.	2006-07-10	1	2011-11-11	Autorizado	2006-07-10	1	0	0	0
654719	67945	LOSARTAN ALTER 50 mg COMPRIMIDOS RECUBIERTOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS ALTER S.A.	2006-07-10	1	2011-11-11	Autorizado	2006-07-10	1	0	0	0
656341	68154	LOSARTAN PENSA INICIO 12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 12,5 mg comprimido	12,5 mg	Blister	7	comprimido	LOSARTAN POTASICO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TOWA PHARMACEUTICAL S.A.	2006-11-08	1	2011-06-16	Autorizado	2006-11-08	1	0	0	0
656342	68155	LOSARTAN PENSA 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Losartán 25 mg comprimido	25 mg	Blister	28	comprimido	LOSARTAN POTASICO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TOWA PHARMACEUTICAL S.A.	2006-11-08	1	2012-06-05	Autorizado	2006-11-08	1	0	0	0
656343	68156	LOSARTAN PENSA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TOWA PHARMACEUTICAL S.A.	2006-11-08	1	2011-06-16	Autorizado	2006-11-08	1	0	0	0
656344	68157	LOSARTAN PENSA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TOWA PHARMACEUTICAL S.A.	2006-11-08	1	2011-06-16	Autorizado	2006-11-08	1	0	0	0
656423	68196	LOSARTÁN ZENTIVA 12,5 MG INICIO COMPRIMIDOS RECUBIERTOS CON PELÍCULA  EFG	Losartán 12,5 mg comprimido	12,5 mg	Blister	7	comprimido	LOSARTAN POTASICO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ZENTIVA K.S.	2006-11-27	0	2015-11-24	Anulado	2015-11-24	1	0	0	0
656425	68198	LOSARTAN GXMED 50 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA  EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	GXMED HEALTHCARE GROUP S.L.	2006-11-27	0	2021-01-12	Anulado	2021-01-12	1	0	0	0
656426	68199	LOSARTAN GXMED 100 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA  EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	GXMED HEALTHCARE GROUP S.L.	2006-11-27	0	2021-01-12	Anulado	2021-01-12	1	0	0	0
656799	68619	LOSARTAN VEGAL 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	VEGAL FARMACEUTICA S.L.	2007-03-28	0	2023-03-23	Autorizado	2007-03-28	1	0	0	0
656800	68618	LOSARTAN UXA  50 mg, COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	UXA FARMA S.A.	2007-03-28	1	2011-10-03	Autorizado	2007-03-28	1	0	0	0
656897	68632	LOSARTAN TARBIS 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TARBIS FARMA S.L.	2007-04-09	0	2019-10-17	Suspenso	2024-02-09	1	0	0	0
656898	68633	LOSARTAN TARBIS 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TARBIS FARMA S.L.	2007-04-09	0	2011-10-21	Suspenso	2024-02-09	1	0	0	0
658238	68324	LOSARTAN PHARMAGENUS 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ARISTO PHARMA IBERIA S.L.	2007-01-10	0	2021-01-27	Anulado	2021-01-27	1	0	0	0
658240	68326	LOSARTAN PHARMAGENUS 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ARISTO PHARMA IBERIA S.L.	2007-01-10	0	2021-01-27	Anulado	2021-01-27	1	0	0	0
658382	68415	LOSARTAN UR 12,5 mg INICIO COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 12,5 mg comprimido	12,5 mg	Blister	7	comprimido	LOSARTAN POTASICO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ARISTO PHARMA IBERIA S.L.	2007-01-26	0	2023-08-14	Anulado	2023-08-14	1	0	0	0
658383	68416	LOSARTAN UR 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ARISTO PHARMA IBERIA S.L.	2007-01-26	0	2023-08-16	Anulado	2023-08-16	1	0	0	0
658384	68417	LOSARTAN UR 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ARISTO PHARMA IBERIA S.L.	2007-01-26	0	2023-08-16	Anulado	2023-08-16	1	0	0	0
659094	62117	COZAAR 12.5 mg INICIO COMPRIMIDOS RECUBIERTOS CON PELICULA	Losartán 12,5 mg comprimido	12,5 mg	Blister	7	comprimido	LOSARTAN POTASICO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ORGANON SALUD S.L.	1998-06-01	1	2011-09-28	Autorizado	1998-06-01	1	0	0	0
659289	68944	LOSARTAN TEVA-RATIO 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TEVA PHARMA S.L.U.	2007-06-12	1	2011-10-24	Autorizado	2007-06-12	1	0	0	0
659402	69011	LOSARTAN ALMUS 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ALMUS FARMACEUTICA S.A.U.	2007-06-25	1	2011-02-25	Autorizado	2007-06-25	1	0	0	0
659403	69012	LOSARTAN ALMUS 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ALMUS FARMACEUTICA S.A.U.	2007-06-25	1	2011-02-25	Autorizado	2007-06-25	1	0	0	0
659484	69063	LOSARTAN ARISTO 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ARISTO PHARMA IBERIA S.L.	2007-07-02	0	2020-06-03	Anulado	2020-06-03	1	0	0	0
659487	69066	LOSARTAN ARISTO 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	ARISTO PHARMA IBERIA S.L.	2007-07-02	0	2020-06-03	Anulado	2020-06-03	1	0	0	0
659579	69119	LOSARTAN SILANES 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	SILANES IDF S.L.	2007-07-19	1	2012-01-02	Autorizado	2007-07-19	1	0	0	0
659580	69120	LOSARTAN SILANES 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	SILANES IDF S.L.	2007-07-19	1	2012-01-02	Autorizado	2007-07-19	1	0	0	0
659583	69122	LOSARTAN VIR 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2007-07-18	1	2011-06-08	Autorizado	2007-07-18	1	0	0	0
659637	69143	LOSARTAN VIR 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2007-07-24	1	2011-06-08	Autorizado	2007-07-24	1	0	0	0
659678	69170	LOSARTAN APOTEX 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	APOTEX CONSUMER HEALTHCARE S.L.	2007-07-26	0	2016-04-27	Anulado	2016-04-27	1	0	0	0
659682	69173	LOSARTAN APOTEX 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	APOTEX CONSUMER HEALTHCARE S.L.	2007-07-26	0	2016-04-27	Anulado	2016-04-27	1	0	0	0
660223	69461	LOSARTAN TEVA 12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 12,5 mg comprimido	12,5 mg	Blister	7	comprimido	LOSARTAN POTASICO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TEVA PHARMA S.L.U.	2007-12-07	0	2016-11-14	Anulado	2016-11-14	1	0	0	0
660224	69462	LOSARTAN TEVA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TEVA PHARMA S.L.U.	2007-12-07	0	2016-11-14	Anulado	2016-11-14	1	0	0	0
660533	69597	LOSARTAN TECNIGEN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2008-02-12	1	2011-06-15	Autorizado	2008-02-12	1	0	0	0
660534	69598	LOSARTAN TECNIGEN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2008-02-12	1	2011-06-15	Autorizado	2008-02-12	1	0	0	0
660879	69756	LOSARTAN KERN PHARMA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	KERN PHARMA S.L.	2008-04-21	1	2011-10-17	Autorizado	2008-04-21	1	0	0	0
660880	69757	LOSARTAN KERN PHARMA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	KERN PHARMA S.L.	2008-04-21	1	2011-10-17	Autorizado	2008-04-21	1	0	0	0
660895	69767	LOSARTAN KORHISPANA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	KORHISPANA S.L.	2008-04-22	0	2026-02-18	Anulado	2026-02-18	1	0	0	0
660896	69768	LOSARTAN KORHISPANA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	KORHISPANA S.L.	2008-04-22	0	2026-02-18	Anulado	2026-02-18	1	0	0	0
665599	72506	LOSARTAN  CUVE 12,5 mg  INICIO COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 12,5 mg comprimido	12,5 mg	Blister	7	comprimido	LOSARTAN POTASICO 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS PEREZ GIMENEZ S.A.	2010-07-07	0	2016-10-28	Anulado	2016-10-28	1	0	0	0
667610	70609	LOSARTAN KRKA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA - Antagonistas de los receptores de angiotensina II, monoterapia	KRKA D.D. NOVO MESTO	2010-04-26	1	2012-12-11	Autorizado	2010-04-26	1	0	0	0
667614	70611	LOSARTAN KRKA 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Losartán 25 mg comprimido	25 mg	Blister	28	comprimido	LOSARTAN POTASICO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	KRKA D.D. NOVO MESTO	2010-05-17	1	2012-12-11	Autorizado	2010-05-17	1	0	0	0
667625	70613	LOSARTAN KRKA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	KRKA D.D. NOVO MESTO	2010-04-26	1	2012-01-09	Autorizado	2010-04-26	1	0	0	0
672047	70581	LOSARTAN LICONSA 100 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Losartán 100 mg comprimido	100 mg	Blister	28	comprimido	LOSARTAN POTASICO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS LICONSA S.A.	2009-02-23	0	2024-10-03	Anulado	2024-10-03	1	0	0	0
672049	70583	LOSARTAN LICONSA 50 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Losartán 50 mg comprimido	50 mg	Blister	28	comprimido	LOSARTAN POTASICO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA01 - Losartan	LABORATORIOS LICONSA S.A.	2009-02-23	0	2024-10-03	Anulado	2024-10-03	1	0	0	0
