cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
680977	72137	DOCETAXEL EBEWE 10mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Docetaxel 160 mg inyectable perfusión 16 ml	10 mg/ml inyectable 16 ml	Vial	1	vial para inyección	DOCETAXEL 10 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	EBEWE PHARMA GES.M.B.H. NFG.KG	2010-07-22	0	2017-12-18	Anulado	2017-12-18	1	0	0	0
691713	12769001	DOCETAXEL ACCORD  20 mg/1 ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 20 mg inyectable perfusión 1 ml	20 mg/ml inyectable 1 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	ACCORD HEALTHCARE S.L.U.	2012-06-26	1	2012-11-29	Autorizado	2012-06-26	1	0	0	0
691718	12769002	DOCETAXEL ACCORD  80 mg/4 ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 80 mg inyectable perfusión 4 ml	20 mg/ml inyectable 4 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	ACCORD HEALTHCARE S.L.U.	2012-06-26	1	2012-11-29	Autorizado	2012-06-26	1	0	0	0
691719	12769003	DOCETAXEL ACCORD  160 mg/8 ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 160 mg inyectable perfusión 8 ml	20 mg/ml inyectable 8 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	ACCORD HEALTHCARE S.L.U.	2012-06-26	1	2012-12-07	Autorizado	2012-06-26	1	0	0	0
691734	12770001	DOCETAXEL KABI 80 mg/4 ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 80 mg inyectable perfusión 4 ml	20 mg/ml inyectable 4 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	FRESENIUS KABI DEUTSCHLAND GMBH	2012-06-28	0	2016-10-05	Autorizado	2012-06-28	1	0	0	0
691736	12770003	DOCETAXEL KABI 160 mg/8 ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 160 mg inyectable perfusión 8 ml	20 mg/ml inyectable 8 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	FRESENIUS KABI DEUTSCHLAND GMBH	2012-06-28	0	2016-10-05	Autorizado	2012-06-28	1	0	0	0
695491	76882	DOCETAXEL PFIZER 10 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Docetaxel 20 mg inyectable perfusión 2 ml	10 mg/ml inyectable 2 ml	Vial	1	vial para inyección	DOCETAXEL 10 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	PFIZER S.L.	2013-03-07	0	2016-01-05	Anulado	2016-01-05	1	0	0	0
695492	76882	DOCETAXEL PFIZER 10 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Docetaxel 80 mg inyectable perfusión 8 ml	10 mg/ml inyectable 8 ml	Vial	1	vial para inyección	DOCETAXEL 10 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	PFIZER S.L.	2013-03-07	0	2016-01-05	Anulado	2016-01-05	1	0	0	0
708014	80278	DOCETAXEL AUROVIT 20 MG/ML CONCENTRADO PARA SOLUCION Y PERFUSION EFG	Docetaxel 20 mg inyectable perfusión 1 ml	20 mg/ml inyectable 1 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	AUROVITAS SPAIN, S.A.U.	2015-10-07	0	2018-10-30	Autorizado	2015-10-07	1	0	0	0
708015	80278	DOCETAXEL AUROVIT 20 MG/ML CONCENTRADO PARA SOLUCION Y PERFUSION EFG	Docetaxel 80 mg inyectable perfusión 4 ml	20 mg/ml inyectable 4 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	AUROVITAS SPAIN, S.A.U.	2015-10-07	1	2022-06-29	Autorizado	2015-10-07	1	0	0	0
708018	80278	DOCETAXEL AUROVIT 20 MG/ML CONCENTRADO PARA SOLUCION Y PERFUSION EFG	Docetaxel 160 mg inyectable perfusión 8 ml	20 mg/ml inyectable 8 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	AUROVITAS SPAIN, S.A.U.	2015-10-07	1	2021-08-24	Autorizado	2015-10-07	1	0	0	0
728789	85174	DOCETAXEL GLENMARK 20 MG/1 ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 20 mg inyectable perfusión 1 ml	20 mg/ml inyectable 1 ml	Vial	1	vial para inyección	DOCETAXEL TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	GLENMARK ARZNEIMITTEL GMBH	2020-06-16	1	2023-09-14	Autorizado	2020-06-17	1	0	0	0
728790	85174	DOCETAXEL GLENMARK 20 MG/1 ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 80 mg inyectable perfusión 4 ml	20 mg/ml inyectable 4 ml	Vial	1	vial para inyección	DOCETAXEL TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	GLENMARK ARZNEIMITTEL GMBH	2020-06-16	1	2023-09-14	Autorizado	2020-06-17	1	0	0	0
728791	85174	DOCETAXEL GLENMARK 20 MG/1 ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 160 mg inyectable perfusión 8 ml	20 mg/ml inyectable 8 ml	Vial	1	vial para inyección	DOCETAXEL TRIHIDRATO 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	GLENMARK ARZNEIMITTEL GMBH	2020-06-16	1	2023-09-14	Autorizado	2020-06-17	1	0	0	0
732216	86406	DOCETAXEL SEACROSS 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 20 mg inyectable perfusión 1 ml	20 mg/ml inyectable 1 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	SEACROSS PHARMA (EUROPE) LIMITED	2022-04-19	1	2025-02-04	Autorizado	2022-04-19	1	0	0	0
732217	86406	DOCETAXEL SEACROSS 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 80 mg inyectable perfusión 4 ml	20 mg/ml inyectable 4 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	SEACROSS PHARMA (EUROPE) LIMITED	2022-04-19	1	2025-02-04	Autorizado	2022-04-19	1	0	0	0
734014	86406	DOCETAXEL SEACROSS 20 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Docetaxel 160 mg inyectable perfusión 8 ml	20 mg/ml inyectable 8 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	SEACROSS PHARMA (EUROPE) LIMITED	2022-04-19	1	2025-02-04	Autorizado	2022-04-19	1	0	0	0
759676	72635	DOCETAXEL AUROVITAS 20 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Docetaxel 160 mg inyectable perfusión 8 ml	20 mg/ml inyectable 8 ml	Vial	1	vial para inyección	DOCETAXEL 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01CD02 - Docetaxel	EUGIA PHARMA (MALTA) LIMITED	2011-01-10	1	2023-09-20	Autorizado	2011-01-10	1	0	0	0
