cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
606817	58215	AUGMENTINE 1.000 mg/200 mg POLVO PARA SOLUCION  INYECTABLE Y PARA PERFUSION	Amoxicilina/Ácido clavulánico 1.000 mg/200 mg inyectable	1.000 mg/200 mg	Vial	10	vial para inyección	AMOXICILINA SODICA 1000 mg|CLAVULANATO POTASIO 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	GLAXOSMITHKLINE S.A.	1989-05-01	0	2019-10-15	Anulado	2019-10-15	1	0	0	0
606840	58216	AUGMENTINE 2.000 mg/200 mg POLVO PARA SOLUCION PARA PERFUSION	Amoxicilina/Ácido clavulánico 2.000 mg/200 mg inyectable perfusión	2.000 mg/200 mg	Vial	10	vial para inyección	AMOXICILINA SODICA 2000 mg|CLAVULANATO POTASIO 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	GLAXOSMITHKLINE S.A.	1989-05-01	0	2020-04-18	Anulado	2020-04-18	1	0	0	0
606907	66426	AMOXICILINA/ACIDO CLAVULANICO NORMON 2000 mg/200 mg POLVO PARA SOLUCION PARA PERFUSION EFG	Amoxicilina/Ácido clavulánico 2.000 mg/200 mg inyectable perfusión	2.000 mg/200 mg	Vial	100	vial para inyección	AMOXICILINA SODICA 2000 mg|CLAVULANATO POTASIO 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2004-11-04	1	2018-01-17	Autorizado	2004-11-04	1	0	0	0
607220	78970	AMOXICILINA/ACIDO CLAVULANICO KABI 1000 MG/200 MG POLVO PARA SOLUCION INYECTABLE Y PARA PERFUSION EFG	Amoxicilina/Ácido clavulánico 1.000 mg/200 mg inyectable	1.000 mg/200 mg	Vial	10	vial para inyección	AMOXICILINA SODICA 1000 mg|CLAVULANATO POTASIO 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	FRESENIUS KABI ESPAÑA, S.A.U.	2019-06-11	1	2025-09-04	Autorizado	2019-06-11	1	0	0	0
608679	65679	AMOXICILINA ACIDO CLAVULANICO SALA 2.000 mg/200 mg POLVO PARA SOLUCION PARA PERFUSION EFG	Amoxicilina/Ácido clavulánico 2.000 mg/200 mg inyectable perfusión	2.000 mg/200 mg	Vial	50	vial para inyección	AMOXICILINA SODICA 2000 mg|CLAVULANATO POTASIO 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIO REIG JOFRE, S.A.	2003-10-09	1	2012-01-02	Autorizado	2003-10-10	1	0	0	0
616938	66216	AMOXICILINA/ACIDO CLAVULANICO SANDOZ 500 mg/50 mg POLVO PARA SOLUCION INYECTABLE Y PARA PERFUSION EFG	Amoxicilina/Ácido clavulánico 500 mg/50 mg inyectable	500 mg/50 mg	Vial	100	vial para inyección	AMOXICILINA 500 mg|CLAVULANICO ACIDO 50 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	SANDOZ FARMACEUTICA S.A.	2004-07-01	0	2025-10-23	Autorizado	2004-07-01	1	0	0	0
626051	65131	AMOXICILINA/ACIDO CLAVULANICO SALA 1.000 mg/200 mg POLVO PARA SOLUCION INYECTABLE Y PARA PERFUSION EFG	Amoxicilina/Ácido clavulánico 1.000 mg/200 mg inyectable	1.000 mg/200 mg	Vial	100	vial para inyección	AMOXICILINA SODICA 1000 mg|CLAVULANATO POTASIO 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIO REIG JOFRE, S.A.	2002-12-17	1	2012-01-02	Autorizado	2002-12-17	1	0	0	0
627141	64689	AMOXICILINA/ACIDO CLAVULANICO ARDINECLAV 875/125 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amoxicilina/Ácido clavulánico 875 mg/125 mg comprimido	875/125 mg	Blister	500	comprimido	AMOXICILINA TRIHIDRATO 875 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIO REIG JOFRE, S.A.	2002-04-08	1	2020-06-26	Autorizado	2002-04-08	1	0	0	0
631432	65459	AUGMENTINE PLUS 1.000 mg/62,5 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Amoxicilina/Ácido clavulánico 1.000 mg/62,5 mg comprimido liberación modificada	1.000 mg/62,5 mg	Blister	500	comprimido	AMOXICILINA SODICA 480,8 mg|AMOXICILINA TRIHIDRATO 654,1 mg|CLAVULANATO POTASIO 62,5 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	3	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	GLAXOSMITHKLINE S.A.	2003-06-26	0	2019-04-26	Anulado	2019-04-26	1	0	0	0
632547	64111	AMOXICILINA/ACIDO CLAVULANICO NORMON 125 mg/31,25 mg/5 ml POLVO PARA SUSPENSION ORAL EFG	Amoxicilina/Ácido clavulánico 125 mg/5 ml + 31,25 mg/5 ml solución/suspensión oral	125 mg/5 ml + 31,25 mg/5 ml	Frasco	2400	ml	AMOXICILINA TRIHIDRATO 25 mg|CLAVULANICO ACIDO 6.25 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2001-07-23	0	2015-10-28	Autorizado	2001-07-23	1	0	0	0
632653	64113	AMOXICILINA/ACIDO CLAVULANICO NORMON 500 mg/125 mg POLVO PARA SUSPENSION ORAL EN SOBRES EFG	Amoxicilina/Ácido clavulánico 500 mg/ 125 mg solución/suspensión oral sobre	500 mg/ 125 mg	Sobre	500	sobre	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2001-07-23	0	2015-07-03	Autorizado	2001-07-23	1	0	0	0
632661	64114	AMOXICILINA/ACIDO CLAVULANICO NORMON 875 mg/125 mg POLVO PARA SUSPENSION ORAL EN SOBRES EFG	Amoxicilina/Ácido clavulánico 875 mg/125 mg solución/suspensión oral sobre	875 mg/125 mg	Sobre	500	sobre	AMOXICILINA TRIHIDRATO 875 mg|CLAVULANICO ACIDO 125 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2001-07-23	1	2011-10-20	Autorizado	2001-07-23	1	0	0	0
632851	62802	AMOXICILINA/ACIDO CLAVULANICO SANDOZ 500 mg/125 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amoxicilina/Ácido clavulánico 500 mg/125 mg comprimido	500 mg/125 mg	Blister	100	comprimido	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	SANDOZ FARMACEUTICA S.A.	1999-11-01	1	2011-07-08	Autorizado	1999-11-01	1	0	0	0
636472	56683	AUGMENTINE 500 mg/125 mg POLVO PARA SUSPENSION ORAL EN SOBRES	Amoxicilina/Ácido clavulánico 500 mg/ 125 mg solución/suspensión oral sobre	500 mg/ 125 mg	Sobre	500	sobre	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANICO ACIDO 125 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	GLAXOSMITHKLINE S.A.	1986-01-01	0	2019-10-10	Autorizado	1986-01-01	1	0	0	0
636498	56685	CO-AMOXICLAV 500 MG/125 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Amoxicilina/Ácido clavulánico 500 mg/125 mg comprimido	500 mg/125 mg	Blister	500	comprimido	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	COMPRIMIDO	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	GLAXOSMITHKLINE S.A.	1986-01-01	0	2019-04-29	Anulado	2019-04-29	1	0	0	0
644278	59518	AUGMENTINE 875 mg/125 mg POLVO PARA SUSPENSION ORAL EN SOBRES	Amoxicilina/Ácido clavulánico 875 mg/125 mg solución/suspensión oral sobre	875 mg/125 mg	Sobre	500	sobre	AMOXICILINA TRIHIDRATO 875 mg|CLAVULANICO ACIDO 125 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	GLAXOSMITHKLINE S.A.	1993-02-01	0	2019-12-18	Autorizado	1993-02-01	1	0	0	0
650356	66424	AMOXICILINA/ACIDO CLAVULANICO NORMON 500 mg/50 mg POLVO PARA SOLUCION INYECTABLE Y PARA PERFUSION EFG	Amoxicilina/Ácido clavulánico 500 mg/50 mg inyectable	500 mg/50 mg	Vial	1	vial para inyección	AMOXICILINA SODICA 500 mg|CLAVULANATO POTASIO 50 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2004-11-04	1	2015-08-03	Autorizado	2004-11-04	1	0	0	0
650359	66426	AMOXICILINA/ACIDO CLAVULANICO NORMON 2000 mg/200 mg POLVO PARA SOLUCION PARA PERFUSION EFG	Amoxicilina/Ácido clavulánico 2.000 mg/200 mg inyectable perfusión	2.000 mg/200 mg	Vial	1	vial para inyección	AMOXICILINA SODICA 2000 mg|CLAVULANATO POTASIO 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2004-11-04	1	2011-10-20	Autorizado	2004-11-04	1	0	0	0
650553	66523	AMOXICILINA/ACIDO CLAVULANICO SANDOZ 875 mg/125 mg POLVO PARA SUSPENSION ORAL EN SOBRES EFG	Amoxicilina/Ácido clavulánico 875 mg/125 mg solución/suspensión oral sobre	875 mg/125 mg	Sobre	16	sobre	AMOXICILINA TRIHIDRATO 875 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	SANDOZ FARMACEUTICA S.A.	2005-01-10	0	2020-03-10	Anulado	2020-03-10	1	0	0	0
663507	62800	AMOXICILINA / ACIDO CLAVULANICO SANDOZ 250 mg/62,5 mg/5  ml  POLVO PARA SUSPENSION ORAL EFG	Amoxicilina/Ácido clavulánico 250 mg/5 ml + 62,5 mg/5 ml solución/suspensión oral	250 mg/5 ml + 62,5 mg/5 ml	Frasco	120	ml	AMOXICILINA TRIHIDRATO 50 mg|CLAVULANATO POTASIO 12.5 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	SANDOZ FARMACEUTICA S.A.	1999-11-01	1	2011-07-08	Autorizado	1999-11-01	1	0	0	0
663512	64008	AMOXICILINA/ACIDO CLAVULANICO ARISTO 875/125 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amoxicilina/Ácido clavulánico 875 mg/125 mg comprimido	875 mg/125 mg	Blister	12	comprimido	AMOXICILINA 875 mg|CLAVULANICO ACIDO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	ARISTO PHARMA IBERIA S.L.	2001-06-26	0	2024-08-30	Anulado	2024-08-30	1	0	0	0
663517	63214	AMOXICILINA/ACIDO CLAVULANICO VIATRIS 250 MG/5ML + 62,5 MG/5 ML POLVO PARA SUSPENSION ORAL EFG	Amoxicilina/Ácido clavulánico 250 mg/5 ml + 62,5 mg/5 ml solución/suspensión oral	250 mg/5 ml + 62,5 mg/5 ml	Frasco	120	ml	AMOXICILINA TRIHIDRATO 50 mg|CLAVULANATO POTASIO 12.5 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	VIATRIS LIMITED	2000-07-11	1	2011-10-21	Autorizado	2000-07-11	1	0	0	0
664790	71886	AMOXICILINA/ACIDO CLAVULANICO AUROVITAS PHARMA 500 mg / 125 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amoxicilina/Ácido clavulánico 500 mg/125 mg comprimido	500 mg/125 mg	Blister	12	comprimido	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	AUROVITAS SPAIN, S.A.U.	2010-02-11	0	2011-10-24	Autorizado	2010-02-11	1	0	0	0
664791	71887	AMOXICILINA/ACIDO CLAVULANICO AUROVITAS PHARMA 875 mg / 125  mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amoxicilina/Ácido clavulánico 875 mg/125 mg comprimido	875 mg/125 mg	Blister	12	comprimido	AMOXICILINA TRIHIDRATO 875 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	AUROVITAS SPAIN, S.A.U.	2010-02-11	0	2026-02-05	Anulado	2026-02-05	1	0	0	0
665828	63212	AMOXICILINA/ACIDO CLAVULANICO VIATRIS 125 MG/5 MG +31,25 MG/5 ML POLVO PARA SUSPENSION ORAL EFG	Amoxicilina/Ácido clavulánico 125 mg/5 ml + 31,25 mg/5 ml solución/suspensión oral	125 mg/5 ml + 31,25 mg/5 ml	Frasco	120	ml	AMOXICILINA TRIHIDRATO 25 mg|CLAVULANATO POTASIO 6.25 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	VIATRIS LIMITED	2000-07-10	1	2011-10-21	Autorizado	2000-07-10	1	0	0	0
671906	63204	AMOXICILINA /ACIDO CLAVULANICO RATIOPHARM 250 mg/62,5 mg/5 ml POLVO  PARA SUSPENSION ORAL EFG	Amoxicilina/Ácido clavulánico 250 mg/5 ml + 62,5 mg/5 ml solución/suspensión oral	250 mg/5 ml + 62,5 mg/5 ml	Frasco	120	ml	AMOXICILINA TRIHIDRATO 50 mg|CLAVULANATO POTASIO 12.5 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	RATIOPHARM ESPANA S.A.	2000-07-11	0	2015-02-13	Anulado	2015-02-13	1	0	0	0
677471	70121	AMOXICILINA/ACIDO CLAVULANICO ARDINECLAV 100/12,5 mg/ml POLVO PARA SUSPENSION ORAL EFG	Amoxicilina/Ácido clavulánico 100 mg/ml + 12,5 mg/ml solución/suspensión oral	100 mg/ml + 12,5 mg/ml	Frasco	120	ml	AMOXICILINA TRIHIDRATO 100 mg|CLAVULANATO POTASIO 12,5 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIO REIG JOFRE, S.A.	2008-10-02	1	2012-02-01	Autorizado	2008-10-02	1	0	0	0
693493	64113	AMOXICILINA/ACIDO CLAVULANICO NORMON 500 mg/125 mg POLVO PARA SUSPENSION ORAL EN SOBRES EFG	Amoxicilina/Ácido clavulánico 500 mg/ 125 mg solución/suspensión oral sobre	500 mg/ 125 mg	Sobre	30	sobre	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2001-07-23	1	2013-05-24	Autorizado	2001-07-23	1	0	0	0
693494	64114	AMOXICILINA/ACIDO CLAVULANICO NORMON 875 mg/125 mg POLVO PARA SUSPENSION ORAL EN SOBRES EFG	Amoxicilina/Ácido clavulánico 875 mg/125 mg solución/suspensión oral sobre	875 mg/125 mg	Sobre	30	sobre	AMOXICILINA TRIHIDRATO 875 mg|CLAVULANICO ACIDO 125 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2001-07-23	1	2013-05-24	Autorizado	2001-07-23	1	0	0	0
693495	64114	AMOXICILINA/ACIDO CLAVULANICO NORMON 875 mg/125 mg POLVO PARA SUSPENSION ORAL EN SOBRES EFG	Amoxicilina/Ácido clavulánico 875 mg/125 mg solución/suspensión oral sobre	875 mg/125 mg	Sobre	20	sobre	AMOXICILINA TRIHIDRATO 875 mg|CLAVULANICO ACIDO 125 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2001-07-23	1	2013-05-24	Autorizado	2001-07-23	1	0	0	0
693497	70189	AMOXICILINA/ACIDO CLAVULANICO NORMON 500 mg /125 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amoxicilina/Ácido clavulánico 500 mg/125 mg comprimido	500 mg/125 mg	Blister	30	comprimido	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANICO ACIDO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2008-10-28	1	2013-05-24	Autorizado	2008-10-28	1	0	0	0
693498	70188	AMOXICILINA/ACIDO CLAVULANICO NORMON 875 mg/125 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amoxicilina/Ácido clavulánico 875 mg/125 mg comprimido	875 mg/125 mg	Blister	30	comprimido	AMOXICILINA TRIHIDRATO 875 mg|CLAVULANICO ACIDO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2008-10-28	1	2013-05-29	Autorizado	2008-10-28	1	0	0	0
693500	70188	AMOXICILINA/ACIDO CLAVULANICO NORMON 875 mg/125 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amoxicilina/Ácido clavulánico 875 mg/125 mg comprimido	875 mg/125 mg	Blister	20	comprimido	AMOXICILINA TRIHIDRATO 875 mg|CLAVULANICO ACIDO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIOS NORMON S.A.	2008-10-28	1	2013-05-29	Autorizado	2008-10-28	1	0	0	0
694513	63213	AMOXICILINA/ACIDO CLAVULANICO VIATRIS 500 MG/125 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA  EFG	Amoxicilina/Ácido clavulánico 500 mg/125 mg comprimido	500 mg/125 mg	Blister	30	comprimido	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	VIATRIS LIMITED	2000-07-10	1	2013-05-14	Autorizado	2000-07-10	1	0	0	0
694697	64418	AMOXICILINA/ACIDO CLAVULANICO ARDINECLAV  500/125 mg POLVO PARA SUSPENSION ORAL EN SOBRES EFG	Amoxicilina/Ácido clavulánico 500 mg/ 125 mg solución/suspensión oral sobre	500 mg/125 mg	Sobre	30	sobre	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIO REIG JOFRE, S.A.	2001-11-29	1	2013-06-07	Autorizado	2001-11-29	1	0	0	0
694698	64425	AMOXICILINA/ACIDO CLAVULANICO ARDINECLAV 500/125 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amoxicilina/Ácido clavulánico 500 mg/125 mg comprimido	500 mg/125 mg	Blister	30	comprimido	AMOXICILINA TRIHIDRATO 500 mg|CLAVULANATO POTASIO 125 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	2	J01CR02 - Amoxicilina e inhibidores de la betalactamasa	LABORATORIO REIG JOFRE, S.A.	2001-11-30	1	2013-06-07	Autorizado	2001-11-30	1	0	0	0
