cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
711288	114971007	TREVICTA 175 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	Paliperidona 175 mg inyectable 0,875 ml jeringa precargada	175 mg inyectable 0,875 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 200 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	JANSSEN-CILAG INTERNATIONAL N.V	2016-06-24	1	2016-09-12	Autorizado	2016-06-25	1	0	0	0
721492	83060	PALIPERIDONA TAD 3 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 3 mg comprimido liberación modificada	3 mg	Blister	28	comprimido	PALIPERIDONA 3 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TAD PHARMA GMBH	2018-04-27	1	2018-06-04	Autorizado	2018-04-28	1	0	0	0
721493	83061	PALIPERIDONA TAD 6 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 6 mg comprimido liberación modificada	6 mg	Blister	28	comprimido	PALIPERIDONA 6 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TAD PHARMA GMBH	2018-04-27	1	2018-06-04	Autorizado	2018-04-28	1	0	0	0
721494	83062	PALIPERIDONA TAD 9 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 9 mg comprimido liberación modificada	9 mg	Blister	28	comprimido	PALIPERIDONA 9 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TAD PHARMA GMBH	2018-04-27	1	2018-06-04	Autorizado	2018-04-28	1	0	0	0
721631	83085	PARNIDO 3 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 3 mg comprimido liberación modificada	3 mg	Blister	28	comprimido	PALIPERIDONA 3 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TAD PHARMA GMBH	2018-05-14	1	2018-10-01	Autorizado	2018-05-14	1	0	0	0
721638	83086	PARNIDO 6 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 6 mg comprimido liberación modificada	6 mg	Blister	28	comprimido	PALIPERIDONA 6 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TAD PHARMA GMBH	2018-05-14	1	2018-10-01	Autorizado	2018-05-14	1	0	0	0
721645	83087	PARNIDO 9 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 9 mg comprimido liberación modificada	9 mg	Blister	28	comprimido	PALIPERIDONA 9 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TAD PHARMA GMBH	2018-05-14	1	2018-10-01	Autorizado	2018-05-14	1	0	0	0
721753	83112	PALIPERIDONA TEVA-RATIOPHARM 3 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 3 mg comprimido liberación modificada	3 mg	Blister	28	comprimido	PALIPERIDONA 3 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TEVA B.V.	2018-05-11	1	2018-08-13	Autorizado	2018-05-12	1	0	0	0
721754	83113	PALIPERIDONA TEVA-RATIOPHARM 6 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 6 mg comprimido liberación modificada	6 mg	Blister	28	comprimido	PALIPERIDONA 6 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TEVA B.V.	2018-05-11	1	2018-08-13	Autorizado	2018-05-12	1	0	0	0
721755	83114	PALIPERIDONA TEVA-RATIOPHARM 9 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 9 mg comprimido liberación modificada	9 mg	Blister	28	comprimido	PALIPERIDONA 9 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TEVA B.V.	2018-05-11	1	2018-08-13	Autorizado	2018-05-12	1	0	0	0
721756	83115	PALIPERIDONA RATIOPHARM 3 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 3 mg comprimido liberación modificada	3 mg	Blister	28	comprimido	PALIPERIDONA 3 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TEVA PHARMA S.L.U.	2018-05-11	1	2018-08-13	Autorizado	2018-05-12	1	0	0	0
721757	83116	PALIPERIDONA RATIOPHARM 6 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 6 mg comprimido liberación modificada	6 mg	Blister	28	comprimido	PALIPERIDONA 6 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TEVA PHARMA S.L.U.	2018-05-11	1	2018-08-13	Autorizado	2018-05-12	1	0	0	0
721758	83117	PALIPERIDONA RATIOPHARM 9 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 9 mg comprimido liberación modificada	9 mg	Blister	28	comprimido	PALIPERIDONA 9 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	TEVA PHARMA S.L.U.	2018-05-11	1	2018-08-13	Autorizado	2018-05-12	1	0	0	0
722307	83266	PALIPERIDONA SANDOZ 3 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 3 mg comprimido liberación modificada	3 mg	Blister	28	comprimido	PALIPERIDONA 3 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	SANDOZ FARMACEUTICA S.A.	2018-07-04	1	2018-09-10	Autorizado	2018-07-05	1	0	0	0
722308	83267	PALIPERIDONA SANDOZ 6 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 6 mg comprimido liberación modificada	6 mg	Blister	28	comprimido	PALIPERIDONA 6 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	SANDOZ FARMACEUTICA S.A.	2018-07-04	1	2018-09-10	Autorizado	2018-07-05	1	0	0	0
722309	83268	PALIPERIDONA SANDOZ 9 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 9 mg comprimido liberación modificada	9 mg	Blister	28	comprimido	PALIPERIDONA 9 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	SANDOZ FARMACEUTICA S.A.	2018-07-04	1	2018-09-10	Autorizado	2018-07-05	1	0	0	0
722466	83313	INPALIX 3 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 3 mg comprimido liberación modificada	3 mg	Blister	28	comprimido	PALIPERIDONA 3 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	KERN PHARMA S.L.	2018-07-19	1	2018-11-14	Autorizado	2018-07-23	1	0	0	0
722467	83314	INPALIX 6 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 6 mg comprimido liberación modificada	6 mg	Blister	28	comprimido	PALIPERIDONA 6 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	KERN PHARMA S.L.	2018-07-19	1	2018-11-14	Autorizado	2018-07-23	1	0	0	0
722468	83315	INPALIX 9 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 9 mg comprimido liberación modificada	9 mg	Blister	28	comprimido	PALIPERIDONA 9 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	KERN PHARMA S.L.	2018-07-19	1	2018-11-14	Autorizado	2018-07-20	1	0	0	0
723354	83345	PALIPERIDONA ALTER 3 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 3 mg comprimido liberación modificada	3 mg	Blister	28	comprimido	PALIPERIDONA 3 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	LABORATORIOS ALTER S.A.	2018-08-01	1	2018-10-15	Autorizado	2018-08-02	1	0	0	0
723355	83346	PALIPERIDONA ALTER 6 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 6 mg comprimido liberación modificada	6 mg	Blister	28	comprimido	PALIPERIDONA 6 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	LABORATORIOS ALTER S.A.	2018-08-01	1	2018-10-15	Autorizado	2018-08-02	1	0	0	0
723356	83347	PALIPERIDONA ALTER 9 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 9 mg comprimido liberación modificada	9 mg	Blister	28	comprimido	PALIPERIDONA 9 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	LABORATORIOS ALTER S.A.	2018-08-01	1	2018-10-15	Autorizado	2018-08-02	1	0	0	0
723799	107395041	INVEGA 3 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Paliperidona 3 mg comprimido liberación modificada	3 mg	Blíster unidosis	28	comprimido	PALIPERIDONA 3 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	JANSSEN-CILAG INTERNATIONAL N.V	2018-12-21	1	2019-05-28	Autorizado	2018-12-22	1	0	0	0
723800	107395049	INVEGA 9 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Paliperidona 9 mg comprimido liberación modificada	9 mg	Blíster unidosis	28	comprimido	PALIPERIDONA 9 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	JANSSEN-CILAG INTERNATIONAL N.V	2018-12-21	1	2019-05-28	Autorizado	2018-12-22	1	0	0	0
723801	107395045	INVEGA 6 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Paliperidona 6 mg comprimido liberación modificada	6 mg	Blíster unidosis	28	comprimido	PALIPERIDONA 6 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	JANSSEN-CILAG INTERNATIONAL N.V	2018-12-21	1	2019-05-28	Autorizado	2018-12-22	1	0	0	0
730529	85826	PALIPERIDONA CINFA 3 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 3 mg comprimido liberación modificada	3 mg	Blister	28	comprimido	PALIPERIDONA 3 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	LABORATORIOS CINFA S.A.	2021-04-29	1	2021-10-13	Autorizado	2021-04-29	1	0	0	0
730538	85827	PALIPERIDONA CINFA 6 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 6 mg comprimido liberación modificada	6 mg	Blister	28	comprimido	PALIPERIDONA 6 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	LABORATORIOS CINFA S.A.	2021-04-29	1	2021-10-13	Autorizado	2021-04-29	1	0	0	0
730546	85828	PALIPERIDONA CINFA 9 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Paliperidona 9 mg comprimido liberación modificada	9 mg	Blister	28	comprimido	PALIPERIDONA 9 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	1	N05AX13 - Paliperidona	LABORATORIOS CINFA S.A.	2021-04-29	1	2021-10-13	Autorizado	2021-04-29	1	0	0	0
731255	86050	PALIPERIDONA TEVA 100 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 100 mg inyectable 1 ml jeringa precargada	100 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	TEVA B.V.	2021-10-27	1	2022-11-14	Autorizado	2021-10-27	1	0	0	0
731256	86051	PALIPERIDONA TEVA 150 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 150 mg inyectable 1,5 ml jeringa precargada	150 mg inyectable 1,5 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	TEVA B.V.	2021-10-27	1	2022-11-14	Autorizado	2021-10-27	1	0	0	0
731261	86055	PALIPERIDONA TEVA 75 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 75 mg inyectable 0,75 ml jeringa precargada	75 mg inyectable 0,75 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	TEVA B.V.	2021-10-27	1	2022-11-14	Autorizado	2021-10-27	1	0	0	0
731717	86243	BACEQ 150 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 150 mg inyectable 1,5 ml jeringa precargada	150 mg inyectable 1,5 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	TEVA PHARMA S.L.U.	2021-12-09	0	2022-12-14	Suspenso	2025-05-08	1	0	0	0
731718	86244	BACEQ 75 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 75 mg inyectable 0,75 ml jeringa precargada	75 mg inyectable 0,75 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	TEVA PHARMA S.L.U.	2021-12-09	0	2022-12-14	Suspenso	2025-06-26	1	0	0	0
731720	86246	BACEQ 100 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 100 mg inyectable 1 ml jeringa precargada	100 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	TEVA PHARMA S.L.U.	2021-12-09	0	2023-01-12	Suspenso	2025-05-08	1	0	0	0
732561	1201453007	BYANNLI 700 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EN JERINGA PRECARGADA	Paliperidona 700 mg inyectable 3,5 ml jeringa precargada	700 mg inyectable 3,5 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 200 mg	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	1	N05AX13 - Paliperidona	JANSSEN-CILAG INTERNATIONAL N.V	2022-01-14	1	2022-03-14	Autorizado	2022-01-15	1	0	0	0
732562	1201453008	BYANNLI 1.000 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EN JERINGA PRECARGADA	Paliperidona 1.000 mg inyectable 5 ml jeringa precargada	1.000 mg inyectable 5 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 200 mg	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	1	N05AX13 - Paliperidona	JANSSEN-CILAG INTERNATIONAL N.V	2022-01-14	1	2022-03-14	Autorizado	2022-01-15	1	0	0	0
733734	86753	PALMEUX 50 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EN JERINGA PRECARGADA EFG	Paliperidona 50 mg inyectable 0,5 ml jeringa precargada	50 mg inyectable 0,5 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	1	N05AX13 - Paliperidona	AMDIPHARM LIMITED	2022-04-05	1	2022-12-05	Autorizado	2022-04-06	1	0	0	0
733735	86754	PALMEUX 150 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EN JERINGA PRECARGADA EFG	Paliperidona 150 mg inyectable 1,5 ml jeringa precargada	150 mg inyectable 1,5 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	1	N05AX13 - Paliperidona	AMDIPHARM LIMITED	2022-04-05	1	2022-12-05	Autorizado	2022-04-06	1	0	0	0
733736	86755	PALMEUX 100 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EN JERINGA PRECARGADA EFG	Paliperidona 100 mg inyectable 1 ml jeringa precargada	100 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	AMDIPHARM LIMITED	2022-04-05	1	2022-12-05	Autorizado	2022-04-06	1	0	0	0
733737	86756	PALMEUX 75 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EN JERINGA PRECARGADA EFG	Paliperidona 75 mg inyectable 0,75 ml jeringa precargada	75 mg inyectable 0,75 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	1	N05AX13 - Paliperidona	AMDIPHARM LIMITED	2022-04-05	1	2022-12-05	Autorizado	2022-04-06	1	0	0	0
764767	1241795001	NIAPELF 25 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 25 mg inyectable 0,25 ml jeringa precargada	25 mg inyectable 0,25 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	NEURAXPHARM PHARMACEUTICALS S.L.	2024-04-19	1	2025-09-10	Autorizado	2024-04-20	1	0	0	0
764769	1241795003	NIAPELF 75 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 75 mg inyectable 0,75 ml jeringa precargada	75 mg inyectable 0,75 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	NEURAXPHARM PHARMACEUTICALS S.L.	2024-04-19	1	2024-07-12	Autorizado	2024-04-20	1	0	0	0
764770	1241795004	NIAPELF 100 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 100 mg inyectable 1 ml jeringa precargada	100 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	NEURAXPHARM PHARMACEUTICALS S.L.	2024-04-19	1	2024-07-12	Autorizado	2024-04-20	1	0	0	0
764771	1241795005	NIAPELF 150 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 150 mg inyectable 1,5 ml jeringa precargada	150 mg inyectable 1,5 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	NEURAXPHARM PHARMACEUTICALS S.L.	2024-04-19	1	2024-07-12	Autorizado	2024-04-20	1	0	0	0
764772	1241795002	NIAPELF 50 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EFG	Paliperidona 50 mg inyectable 0,5 ml jeringa precargada	50 mg inyectable 0,5 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSION INYECTABLE DE LIBERACION PROLONGADA	1	N05AX13 - Paliperidona	NEURAXPHARM PHARMACEUTICALS S.L.	2024-04-19	1	2024-07-12	Autorizado	2024-04-20	1	0	0	0
764862	89538	PALIPERIDONA STADA 50 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EN JERINGA PRECARGADA EFG	Paliperidona 50 mg inyectable 0,5 ml jeringa precargada	50 mg inyectable 0,5 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	1	N05AX13 - Paliperidona	LABORATORIO STADA S.L.	2024-05-03	1	2024-12-16	Autorizado	2024-05-04	1	0	0	0
764863	89539	PALIPERIDONA STADA 75 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA EN JERINGA PRECARGADA EFG	Paliperidona 75 mg inyectable 0,75 ml jeringa precargada	75 mg inyectable 0,75 ml	Jeringa precargada	1	jeringa precargada	PALIPERIDONA PALMITATO 100 mg	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA EN JERINGA PRECARGADA	1	N05AX13 - Paliperidona	LABORATORIO STADA S.L.	2024-05-03	1	2024-12-16	Autorizado	2024-05-04	1	0	0	0
