cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
651028	66069	SERTRALINA TEVA-RATIO 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TEVA PHARMA S.L.U.	2004-05-07	1	2019-12-14	Autorizado	2004-05-07	1	0	0	0
651029	66070	SERTRALINA TEVA-RATIO 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TEVA PHARMA S.L.U.	2004-05-07	1	2020-05-14	Autorizado	2004-05-07	1	0	0	0
651030	65981	SERTRALINA TEVAGEN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TEVA PHARMA S.L.U.	2004-03-29	0	2024-02-09	Anulado	2024-02-09	1	0	0	0
651043	66169	SERTRALINA SANDOZ FARMACÉUTICA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	SANDOZ FARMACEUTICA S.A.	2004-07-13	1	2011-09-28	Autorizado	2004-07-13	1	0	0	0
651294	65982	SERTRALINA TEVAGEN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TEVA PHARMA S.L.U.	2004-03-29	0	2024-02-09	Anulado	2024-02-09	1	0	0	0
652264	65954	SERTRALINA SANDOZ 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	SANDOZ FARMACEUTICA S.A.	2004-03-15	0	2023-02-23	Anulado	2023-02-23	1	0	0	0
652512	65953	SERTRALINA SANDOZ 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	SANDOZ FARMACEUTICA S.A.	2004-03-15	0	2023-02-23	Anulado	2023-02-23	1	0	0	0
652722	67245	SERTRALINA ZENTIVA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	ZENTIVA K.S.	2005-11-22	0	2018-07-10	Anulado	2018-07-10	1	0	0	0
652723	67246	SERTRALINA ZENTIVA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	ZENTIVA K.S.	2005-11-22	0	2018-07-10	Anulado	2018-07-10	1	0	0	0
653198	65926	SERTRALINA  ALTER 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS ALTER S.A.	2004-02-24	1	2011-11-11	Autorizado	2004-02-24	1	0	0	0
653199	65927	SERTRALINA  ALTER 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS ALTER S.A.	2004-02-24	1	2011-11-11	Autorizado	2004-02-24	1	0	0	0
656311	68140	SERTRALINA VIR 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2006-11-07	0	2015-06-19	Anulado	2015-06-19	1	0	0	0
656319	68143	SERTRALINA VIR 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2006-11-07	0	2015-06-19	Anulado	2015-06-19	1	0	0	0
656373	68169	SERTRALINA TECNIGEN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2006-11-17	1	2011-06-15	Autorizado	2006-11-17	1	0	0	0
656374	68170	SERTRALINA TECNIGEN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2006-11-17	1	2011-06-15	Autorizado	2006-11-17	1	0	0	0
657676	63477	BESITRAN 20 mg/ml CONCENTRADO PARA SOLUCION ORAL	Sertralina 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	60	ml	SERTRALINA HIDROCLORURO 20 mg	VÍA ORAL	CONCENTRADO PARA SOLUCIÓN ORAL	1	N06AB06 - Sertralina	VIATRIS HEALTHCARE LIMITED	2000-11-23	1	2011-02-11	Autorizado	2000-11-23	1	0	0	0
658283	68355	SERTRALINA PENSA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TOWA PHARMACEUTICAL S.A.	2007-01-25	1	2011-10-24	Autorizado	2007-01-25	1	0	0	0
658346	68391	SERTRALINA PENSA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TOWA PHARMACEUTICAL S.A.	2007-01-25	1	2011-10-24	Autorizado	2007-01-25	1	0	0	0
658349	68392	SERTRALINA CURAXYS 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	60	comprimido	SERTRALINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	CURAXYS S.L.	2007-01-24	0	2014-11-12	Anulado	2014-11-12	1	0	0	0
658352	68393	SERTRALINA CURAXYS 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	60	comprimido	SERTRALINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	CURAXYS S.L.	2007-01-25	0	2014-11-12	Anulado	2014-11-12	1	0	0	0
660768	69721	SERTRALINA AUROBINDO 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS AUROBINDO S.L.U.	2008-04-08	0	2021-08-02	Anulado	2021-08-02	1	0	0	0
660769	69722	SERTRALINA AUROBINDO 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS AUROBINDO S.L.U.	2008-04-08	0	2021-08-02	Anulado	2021-08-02	1	0	0	0
660891	69765	SERTRALINA ALMUS 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	ALMUS FARMACEUTICA S.A.U.	2008-04-22	1	2011-02-25	Autorizado	2008-04-22	1	0	0	0
660893	69766	SERTRALINA ALMUS 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	ALMUS FARMACEUTICA S.A.U.	2008-04-22	1	2011-02-25	Autorizado	2008-04-22	1	0	0	0
662432	70568	SERTRALINA QUALIGEN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	QUALIGEN, S.L.	2009-02-20	0	2023-02-09	Anulado	2023-02-09	1	0	0	0
662436	70570	SERTRALINA QUALIGEN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	QUALIGEN, S.L.	2009-02-20	0	2023-02-09	Anulado	2023-02-09	1	0	0	0
670536	71240	SERTRALINA BLUEFISH 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	BLUEFISH PHARMACEUTICALS AB (PUBL)	2015-02-19	0	2025-05-29	Anulado	2025-05-29	1	0	0	0
670548	71241	SERTRALINA BLUEFISH 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	BLUEFISH PHARMACEUTICALS AB (PUBL)	2015-02-19	0	2025-05-29	Anulado	2025-05-29	1	0	0	0
681955	74388	SERTRALINA PHARMA COMBIX 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS COMBIX S.L.U.	2011-07-11	1	2012-10-16	Autorizado	2011-07-11	1	0	0	0
681956	74389	SERTRALINA PHARMA COMBIX 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS COMBIX S.L.U.	2011-07-11	1	2012-10-16	Autorizado	2011-07-11	1	0	0	0
698635	68139	ASERIN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2006-11-07	0	2023-02-24	Anulado	2023-02-24	1	0	0	0
698636	68139	ASERIN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2006-11-07	0	2023-02-24	Anulado	2023-02-24	1	0	0	0
698639	68138	ASERIN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2006-11-07	0	2023-02-24	Anulado	2023-02-24	1	0	0	0
698640	68138	ASERIN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2006-11-07	0	2023-02-24	Anulado	2023-02-24	1	0	0	0
701936	78618	SERTRALINA APOTEX 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	APOTEX EUROPE B.V.	2014-04-01	0	2021-11-22	Anulado	2021-11-22	1	0	0	0
701997	78630	SERTRALINA APOTEX 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	APOTEX EUROPE B.V.	2014-04-10	0	2022-01-20	Anulado	2022-01-20	1	0	0	0
706861	66069	SERTRALINA TEVA-RATIO 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TEVA PHARMA S.L.U.	2004-05-07	1	2011-07-27	Autorizado	2004-05-07	1	0	0	0
706895	66070	SERTRALINA TEVA-RATIO 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TEVA PHARMA S.L.U.	2004-05-07	1	2011-07-27	Autorizado	2004-05-07	1	0	0	0
718690	82339	SERTRALINA ACCORD 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	ACCORD HEALTHCARE S.L.U.	2018-01-02	0	2021-06-04	Autorizado	2018-01-02	1	0	0	0
718691	82340	SERTRALINA ACCORD 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	ACCORD HEALTHCARE S.L.U.	2018-01-02	0	2021-06-04	Autorizado	2018-01-02	1	0	0	0
719132	82449	SERTRALINA AUROVITAS 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	AUROVITAS SPAIN, S.A.U.	2017-09-25	1	2018-05-18	Autorizado	2017-09-27	1	0	0	0
719133	82450	SERTRALINA AUROVITAS 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	AUROVITAS SPAIN, S.A.U.	2017-09-25	1	2018-05-18	Autorizado	2017-09-27	1	0	0	0
724205	65926	SERTRALINA  ALTER 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS ALTER S.A.	2004-02-24	1	2019-02-18	Autorizado	2004-02-24	1	0	0	0
724206	65927	SERTRALINA  ALTER 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS ALTER S.A.	2004-02-24	1	2019-02-18	Autorizado	2004-02-24	1	0	0	0
725944	84190	SEMONIC 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Sertralina 150 mg comprimido	150 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	NEURAXPHARM SPAIN S.L.	2019-07-19	1	2021-01-15	Autorizado	2019-07-19	1	0	0	0
725946	84191	SEMONIC 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Sertralina 200 mg comprimido	200 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	NEURAXPHARM SPAIN S.L.	2019-07-19	1	2021-01-15	Autorizado	2019-07-19	1	0	0	0
727613	84732	SERTRALINA CINFA 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Sertralina 150 mg comprimido	150 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS CINFA S.A.	2019-12-16	0	2022-10-14	Suspenso	2025-12-05	1	0	0	0
727614	84733	SERTRALINA CINFA 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Sertralina 200 mg comprimido	200 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS CINFA S.A.	2019-12-16	0	2022-10-14	Suspenso	2025-12-05	1	0	0	0
729736	65922	SERTRALINA NORMON 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS NORMON S.A.	2004-02-24	1	2021-02-10	Autorizado	2004-02-24	1	0	0	0
729737	65923	SERTRALINA NORMON 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIOS NORMON S.A.	2004-02-24	1	2021-02-10	Autorizado	2004-02-24	1	0	0	0
729940	65930	SERTRALINA STADA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 50 mg comprimido	50 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIO STADA S.L.	2004-03-02	1	2021-02-10	Autorizado	2004-03-02	1	0	0	0
730516	66170	SERTRALINA SANDOZ FARMACÉUTICA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	SANDOZ FARMACEUTICA S.A.	2004-07-13	1	2021-06-14	Autorizado	2004-07-13	1	0	0	0
731038	65929	SERTRALINA STADA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	60	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	LABORATORIO STADA S.L.	2004-03-02	1	2021-06-23	Autorizado	2004-03-02	1	0	0	0
734281	86818	SERTRALINA TARBIS FARMA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sertralina 100 mg comprimido	100 mg	Blister	30	comprimido	SERTRALINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N06AB06 - Sertralina	TARBIS FARMA S.L.	2022-04-12	1	2023-04-09	Autorizado	2022-04-13	1	0	0	0
