cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
686139	60689	INALACOR ACCUHALER 100 MICROGRAMOS/INHALACIÓN, POLVO PARA INHALACIÓN	Fluticasona 100 microgramos/dosis inhalación pulmonar (polvo)	100 microgramos/dosis	Tiras	60	cápsula inhalación/alveolo	FLUTICASONA PROPIONATO 100 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-07-01	1	2011-10-10	Autorizado	1997-07-01	1	0	0	0
686154	60688	INALACOR 250 MICROGRAMOS/INHALACIÓN SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	Fluticasona 250 microgramos/dosis inhalación pulmonar	250 microgramos/dosis	Cartucho	120	pulverización inhalada	FLUTICASONA PROPIONATO 250 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-07-01	1	2011-10-10	Autorizado	1997-07-01	1	0	0	0
686196	60686	INALACOR 50 MICROGRAMOS/INHALACIÓN SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	Fluticasona 50 microgramos/dosis inhalación pulmonar	50 microgramos/dosis	Cartucho	120	pulverización inhalada	FLUTICASONA PROPIONATO 50 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-07-01	1	2011-10-10	Autorizado	1997-07-01	1	0	0	0
686307	72017	FLUTICREM 0.5 mg/g CREMA	Fluticasona 0,5 mg/g crema	0,5 mg/g	Tubo	60	g	FLUTICASONA PROPIONATO 0,5 mg	USO CUTÁNEO	CREMA	1	D07AC17 - Fluticasona	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	2010-03-25	1	2012-11-26	Autorizado	2010-03-25	1	0	0	0
688861	60542	FLUINOL 50 microgramos/PULVERIZACION,SUSPENSION  PARA PULVERIZACION NASAL	Fluticasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	120	pulverización nasal	FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD08 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-12-01	0	2018-01-17	Anulado	2018-01-17	1	0	0	0
689042	60530	FLUSONAL ACCUHALER 500 MICROGRAMOS/INHALACION, POLVO PARA INHALACION	Fluticasona 500 microgramos/dosis inhalación pulmonar (polvo)	500 microgramos/dosis	Tiras	60	cápsula inhalación/alveolo	FLUTICASONA PROPIONATO 500 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-06-01	1	2012-01-02	Autorizado	1997-06-01	1	0	0	0
689083	60528	FLUSONAL ACCUHALER 100 MICROGRAMOS/INHALACION, POLVO PARA INHALACION	Fluticasona 100 microgramos/dosis inhalación pulmonar (polvo)	100 microgramos/dosis	Tiras	60	cápsula inhalación/alveolo	FLUTICASONA PROPIONATO 100 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-06-01	1	2012-01-02	Autorizado	1997-06-01	1	0	0	0
689109	60527	FLUSONAL 250 MICROGRAMOS/INHALACION, SUSPENSION PARA INHALACION EN ENVASE A PRESION	Fluticasona 250 microgramos/dosis inhalación pulmonar	250 microgramos/dosis	Cartucho	120	pulverización inhalada	FLUTICASONA PROPIONATO 250 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-06-01	1	2012-01-02	Autorizado	1997-06-01	1	0	0	0
689141	60525	FLUSONAL 50 MICROGRAMOS/INHALACION, SUSPENSION PARA INHALACION EN ENVASE A PRESION	Fluticasona 50 microgramos/dosis inhalación pulmonar	50 microgramos/dosis	Cartucho	120	pulverización inhalada	FLUTICASONA PROPIONATO 50 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-06-01	1	2012-01-02	Autorizado	1997-06-01	1	0	0	0
689679	60483	FLIXONASE  50 microgramos/pulverizacion, SUSPENSION PARA PULVERIZACION NASAL	Fluticasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	120	pulverización nasal	FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD08 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-11-01	1	2012-01-02	Autorizado	1997-11-01	1	0	0	0
689687	60482	FLIXOTIDE ACCUHALER 500 MICROGRAMOS/INHALACION, POLVO PARA INHALACION	Fluticasona 500 microgramos/dosis inhalación pulmonar (polvo)	500 microgramos/dosis	Inhalador	60	cápsula inhalación/alveolo	FLUTICASONA PROPIONATO 500 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-05-01	1	2012-01-02	Autorizado	1997-05-01	1	0	0	0
689729	60480	FLIXOTIDE ACCUHALER 100 MICROGRAMOS/INHALACION, POLVO PARA INHALACION	Fluticasona 100 microgramos/dosis inhalación pulmonar (polvo)	100 microgramos/dosis	Cartucho	60	cápsula inhalación/alveolo	FLUTICASONA PROPIONATO 100 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-05-01	1	2012-01-02	Autorizado	1997-05-01	1	0	0	0
689745	60479	FLIXOTIDE 250 MICROGRAMOS/INHALACIÓN, SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	Fluticasona 250 microgramos/dosis inhalación pulmonar	250 microgramos/dosis	Cartucho	120	pulverización inhalada	FLUTICASONA PROPIONATO 250 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-05-01	1	2012-01-02	Autorizado	1997-05-01	1	0	0	0
689786	60477	FLIXOTIDE 50 MICROGRAMOS/INHALACION, SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	Fluticasona 50 microgramos/dosis inhalación pulmonar	50 microgramos/dosis	Cartucho	120	pulverización inhalada	FLUTICASONA PROPIONATO 50 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	1	R03BA05 - Fluticasona	GLAXOSMITHKLINE S.A.	1997-05-01	1	2012-01-02	Autorizado	1997-05-01	1	0	0	0
693289	07434003IP1	AVAMYS 27,5mcg/PULVERIZACION  SUSPENSION PARA PULVERIZACION NASAL	Fluticasona 27,5 microgramos/dosis producto uso nasal	27,5 microgramos/dosis	Frasco	120	pulverización nasal	FLUTICASONA FUROATO 27,5 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD12 - Fluticasona, furoato de	GLAXO GROUP LIMITED	2012-10-04	0	2021-10-14	Autorizado	2012-10-04	1	0	0	0
694349	60218	CUTIVATE 0,5 mg/g CREMA	Fluticasona 0,5 mg/g crema	0,5 mg/g	Tubo	30	g	FLUTICASONA PROPIONATO 0,5 mg	USO CUTÁNEO	CREMA	1	D07AC17 - Fluticasona	STIEFEL FARMA S.A.	1998-04-13	0	2019-11-21	Anulado	2019-11-21	1	0	0	0
705031	79477	FLUTICASONA CIPLA 125 MICROGRAMOS/INHALACION SUSPENSION PARA INHALACION EN ENVASE A PRESION	Fluticasona 125 microgramos/dosis inhalación pulmonar	125 microgramos/dosis	Inhalador	120	pulverización inhalada	FLUTICASONA PROPIONATO 125 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	1	R03BA05 - Fluticasona	CIPLA EUROPE	2015-03-12	1	2020-07-20	Autorizado	2015-03-12	1	0	0	0
705033	79478	FLUTICASONA CIPLA 250 MICROGRAMOS/INHALACION SUSPENSION PARA INHALACION EN ENVASE A PRESION	Fluticasona 250 microgramos/dosis inhalación pulmonar	250 microgramos/dosis	Inhalador	120	pulverización inhalada	FLUTICASONA PROPIONATO 250 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	1	R03BA05 - Fluticasona	CIPLA EUROPE	2015-03-12	1	2020-07-20	Autorizado	2015-03-12	1	0	0	0
706809	79947	RHINOVIN ALERGIA 50 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	60	pulverización nasal	FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD08 - Fluticasona	HALEON SPAIN S.A.	2016-05-27	1	2016-12-21	Autorizado	2016-05-27	0	0	0	0
720888	07434003IP4	AVAMYS 27,5 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona 27,5 microgramos/dosis producto uso nasal	27,5 microgramos/dosis	Frasco	120	pulverización nasal	FLUTICASONA FUROATO 27,5 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD12 - Fluticasona, furoato de	GLAXO GROUP LIMITED	2018-02-27	1	2018-10-08	Autorizado	2018-02-28	1	0	0	0
721902	07434003IP3	AVAMYS 27,5 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona 27,5 microgramos/dosis producto uso nasal	27,5 microgramos/dosis	Frasco	120	pulverización nasal	FLUTICASONA FUROATO 27,5 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD12 - Fluticasona, furoato de	GLAXO GROUP LIMITED	2018-05-28	1	2023-10-26	Autorizado	2018-05-29	1	0	0	0
724795	R-2948IP	FLIXONASE  50 MICROGRAMOS/PULVERIZACION, SUSPENSION PARA PULVERIZACION NASAL	Fluticasona 50 microgramos/dosis producto uso nasal	50 microgramos	Frasco	120	pulverización inhalada	FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD08 - Fluticasona	GLAXOSMITHKLINE (IRELAND) LIMITED	2019-02-14	1	2019-04-02	Autorizado	2019-02-15	1	0	0	0
726516	84405	FLUTICASONA ALDO-UNION 0,25 MG/ML SUSPENSION PARA INHALACION POR NEBULIZADOR	Fluticasona 0,25 mg/ml inhalación pulmonar	0,5 mg	Ampolla	20	ampolla nebulización	FLUTICASONA PROPIONATO 0,25 mg	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN POR NEBULIZADOR	1	R03BA05 - Fluticasona	LABORATORIO ALDO UNION S.L.	2019-08-01	1	2020-10-22	Autorizado	2019-08-02	1	0	0	0
726517	84406	FLUTICASONA ALDO-UNION 1 MG/ML SUSPENSION PARA INHALACION POR NEBULIZADOR	Fluticasona 1 mg/ml inhalación pulmonar	2 mg	Ampolla	20	ampolla nebulización	FLUTICASONA PROPIONATO 1 mg	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN POR NEBULIZADOR	1	R03BA05 - Fluticasona	LABORATORIO ALDO UNION S.L.	2019-08-01	1	2020-10-22	Autorizado	2019-08-02	1	0	0	0
763215	R-2948IP2	FLIXONASE 50 MICROGRAMOS/PULVERIZACION, SUSPENSION PARA PULVERIZACION NASAL	Fluticasona 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	120	pulverización nasal	FLUTICASONA PROPIONATO 50 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD08 - Fluticasona	GLAXOSMITHKLINE (IRELAND) LIMITED	2023-07-31	1	2023-09-13	Autorizado	2023-08-01	1	0	0	0
765337	89694	FLUTICASONA TEVA 27,5 MICROGRAMOS/PULVERIZACION, SUSPENSION PARA PULVERIZACION NASAL	Fluticasona 27,5 microgramos/dosis producto uso nasal	27,5 microgramos/dosis	Frasco	120	pulverización nasal	FLUTICASONA FUROATO 27,5 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD12 - Fluticasona, furoato de	TEVA B.V.	2024-07-09	1	2025-03-14	Autorizado	2024-07-10	1	0	0	0
765607	89779	AVANCORT 27,5 MICROGRAMOS/PULVERIZACION SUSPENSION PARA PULVERIZACION NASAL	Fluticasona 27,5 microgramos/dosis producto uso nasal	27,5 microgramos/dosis	Frasco	120	pulverización inhalada	FLUTICASONA FUROATO 27,5 microgramos	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	1	R01AD12 - Fluticasona, furoato de	LABORATORIOS CINFA S.A.	2024-08-21	1	2025-04-11	Autorizado	2024-08-22	1	0	0	0
