cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
672256	72616	METAMIZOL TEVA-RATIOPHARM 575 mg CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	TEVA PHARMA S.L.U.	2010-08-04	1	2011-02-18	Autorizado	2010-08-04	1	0	0	0
672351	72769	METAMIZOL RATIOPHARM 575 mg CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	10	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	TEVA PHARMA S.L.U.	2010-09-29	0	2025-06-06	Anulado	2025-06-06	1	0	0	0
672353	72769	METAMIZOL RATIOPHARM 575 mg CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	TEVA PHARMA S.L.U.	2010-09-29	0	2025-06-06	Anulado	2025-06-06	1	0	0	0
696995	77195	METAMIZOL TARBIS 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB - Pirazolonas	TARBIS FARMA S.L.	2013-02-22	1	2013-10-18	Autorizado	2013-02-22	1	0	0	0
696996	77195	METAMIZOL TARBIS 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	10	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB - Pirazolonas	TARBIS FARMA S.L.	2013-02-22	1	2013-10-18	Autorizado	2013-02-22	1	0	0	0
700564	72149	METALGIAL 500 MG/ML GOTAS ORALES EN SOLUCION	Metamizol 500 mg/ml solución/suspensión gotas orales	500 mg/ml	Frasco	20	ml	METAMIZOL SODICO 500 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	1	N02BB02 - Metamizol sodico	LABORATORIOS ERN S.A.	2010-04-26	1	2012-05-18	Autorizado	2010-04-26	1	0	0	0
701847	48905	ALGI-MABO 500 MG CÁPSULAS DURAS	Metamizol 500 mg cápsula	500 mg	Blister	12	cápsula	METAMIZOL MAGNESICO 500 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB - Pirazolonas	MABO FARMA S.A.	1970-02-01	1	2012-01-02	Autorizado	1970-02-01	1	0	0	0
721997	72149	METALGIAL 500 MG/ML GOTAS ORALES EN SOLUCION	Metamizol 500 mg/ml solución/suspensión gotas orales	500 mg/ml	Frasco	30	ml	METAMIZOL SODICO 500 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	1	N02BB02 - Metamizol sodico	LABORATORIOS ERN S.A.	2010-04-26	1	2019-04-08	Autorizado	2010-04-26	1	0	0	0
723428	51345	ALGI-MABO 0,4 G/ML SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	Metamizol 2.000 mg inyectable 5 ml	2.000 mg	Ampolla	5	ampolla para inyección	METAMIZOL MAGNESICO 400 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA ORAL	SOLUCIÓN INYECTABLE	1	N02BB - Pirazolonas	MABO FARMA S.A.	1973-06-01	1	2019-09-16	Autorizado	1973-06-01	1	0	0	0
723763	83494	METAMIZOL NORMON 500 MG/ML GOTAS ORALES EN SOLUCION EFG	Metamizol 500 mg/ml solución/suspensión gotas orales	500 mg/ml	Frasco	20	ml	METAMIZOL SODICO MONOHIDRATO 500 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	1	N02BB02 - Metamizol sodico	LABORATORIOS NORMON S.A.	2018-10-04	1	2020-02-20	Autorizado	2018-10-05	1	0	0	0
728497	85080	METAMIZOL VIR 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	10	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2020-05-13	1	2020-09-30	Autorizado	2020-05-14	1	0	0	0
728498	85080	METAMIZOL VIR 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2020-05-13	1	2020-09-30	Autorizado	2020-05-14	1	0	0	0
729061	42304	NOLOTIL 0,4 g/ml SOLUCION INYECTABLE Y PARA PERFUSION	Metamizol 2.000 mg inyectable 5 ml	2.000 mg	Ampolla	5	ampolla para inyección	METAMIZOL MAGNESICO 400 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA ORAL	SOLUCIÓN INYECTABLE	1	N02BB02 - Metamizol sodico	BOEHRINGER INGELHEIM ESPANA S.A.	1966-01-01	1	2011-10-25	Autorizado	1966-01-01	1	0	0	0
729079	47633	NOLOTIL 575 mg CAPSULAS DURAS	Metamizol 575 mg cápsula	575 mg	Blister	10	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	BOEHRINGER INGELHEIM ESPANA S.A.	1969-03-01	1	2011-10-25	Autorizado	1969-03-01	1	0	0	0
729566	47633	NOLOTIL 575 mg CAPSULAS DURAS	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	BOEHRINGER INGELHEIM ESPANA S.A.	1969-03-01	1	2011-10-25	Autorizado	1969-03-01	1	0	0	0
730438	72769	METAMIZOL RATIOPHARM 575 mg CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Frasco	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	TEVA PHARMA S.L.U.	2010-09-29	0	2025-06-06	Anulado	2025-06-06	1	0	0	0
730439	72616	METAMIZOL TEVA-RATIOPHARM 575 mg CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Frasco	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	TEVA PHARMA S.L.U.	2010-08-04	0	2023-09-06	Autorizado	2010-08-04	1	0	0	0
731014	85970	METAMIZOL COMBIX 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	10	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	LABORATORIOS COMBIX S.L.U.	2021-05-16	1	2022-10-17	Autorizado	2021-05-18	1	0	0	0
731015	85970	METAMIZOL COMBIX 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	LABORATORIOS COMBIX S.L.U.	2021-05-16	1	2022-10-17	Autorizado	2021-05-18	1	0	0	0
731029	85973	METAMIZOL PENSA PHARMA 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	10	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	TOWA PHARMACEUTICAL S.A.	2021-05-21	1	2025-04-10	Autorizado	2021-05-22	1	0	0	0
731030	85973	METAMIZOL PENSA PHARMA 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	TOWA PHARMACEUTICAL S.A.	2021-05-21	1	2024-09-10	Autorizado	2021-05-22	1	0	0	0
731266	86056	METAMIZOL MABO 575 mg CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	MABO FARMA S.A.	2021-07-01	1	2021-07-27	Autorizado	2021-07-02	1	0	0	0
734291	86820	METAMIZOL TECNIGEN 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2022-04-12	1	2023-02-13	Autorizado	2022-04-13	1	0	0	0
734305	86828	METAMIZOL VIATRIS 575 MG CAPSULAS DURAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	VIATRIS PHARMACEUTICALS S.L.	2022-04-12	1	2024-04-12	Autorizado	2022-04-13	1	0	0	0
762838	88872	METAMIZOL BASI 500 MG/ML SOLUCION INYECTABLE EFG	Metamizol 1.000 mg inyectable 2 ml	500 mg/ml inyectable 2 ml	Ampolla	50	ampolla para inyección	METAMIZOL SODICO MONOHIDRATO 500 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	N02BB02 - Metamizol sodico	LABORATORIOS BASI INDUSTRIA FARMACEUTICA S.A.	2023-08-09	1	2025-04-25	Autorizado	2023-08-09	1	0	0	0
763941	89205	TURBET 1000 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Metamizol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	METAMIZOL SODICO MONOHIDRATO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N02BB02 - Metamizol sodico	ARISTO PHARMA GMBH	2023-12-21	1	2024-07-05	Autorizado	2023-12-22	1	0	0	0
778357	65786	METAMIZOL CUVE 1 g GRANULADO PARA SOLUCION ORAL	Metamizol 1.000 mg solución/suspensión oral sobre	1.000 mg	Sobre	10	sobre	METAMIZOL MAGNESICO 1.000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	1	N02BB02 - Metamizol sodico	LABORATORIOS PEREZ GIMENEZ S.A.	2003-11-07	0	2011-03-23	Suspenso	2016-03-07	1	0	0	0
935049	63430	METAMIZOL NORMON 0,4 G/ ML SOLUCION INYECTABLE Y PARA PERFUSION EFG	Metamizol 2.000 mg inyectable 5 ml	2.000 mg	Ampolla	5	ampolla para inyección	METAMIZOL MAGNESICO 400 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA ORAL	SOLUCIÓN INYECTABLE	1	N02BB02 - Metamizol sodico	LABORATORIOS NORMON S.A.	2000-11-02	1	2011-10-20	Autorizado	2000-11-02	1	0	0	0
935056	63431	METAMIZOL NORMON 575 mg CAPSULAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	10	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	LABORATORIOS NORMON S.A.	2000-11-02	1	2011-10-20	Autorizado	2000-11-02	1	0	0	0
935080	63431	METAMIZOL NORMON 575 mg CAPSULAS EFG	Metamizol 575 mg cápsula	575 mg	Blister	20	cápsula	METAMIZOL MAGNESICO 575 mg	VÍA ORAL	CÁPSULA DURA	1	N02BB02 - Metamizol sodico	LABORATORIOS NORMON S.A.	2000-11-02	1	2011-10-20	Autorizado	2000-11-02	1	0	0	0
