cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
707510	80133	CYCLOLUX 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 20 ml	0,5 mmol/ml inyectable 20 ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	SANOCHEMIA PHARMAZEUTIKA GMBH	2015-11-27	1	2019-06-24	Autorizado	2015-11-27	1	0	0	0
707511	80133	CYCLOLUX 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 10 ml	0,5 mmol/ml inyectable 10 ml	Vial	10	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	SANOCHEMIA PHARMAZEUTIKA GMBH	2015-11-27	0	2021-07-20	Autorizado	2015-11-27	1	0	0	0
707512	80133	CYCLOLUX 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 15 ml	0,5 mmol/ml inyectable 10 ml	Vial	10	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	SANOCHEMIA PHARMAZEUTIKA GMBH	2015-11-27	0	2021-07-20	Autorizado	2015-11-27	1	0	0	0
707514	80133	CYCLOLUX 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 20 ml	0,5 mmol/ml inyectable 10 ml	Vial	10	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	SANOCHEMIA PHARMAZEUTIKA GMBH	2015-11-27	0	2021-07-20	Autorizado	2015-11-27	1	0	0	0
707515	80134	CYCLOLUX REP 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 60 ml	0,5 mmol/ml inyectable 10 ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	SANOCHEMIA PHARMAZEUTIKA GMBH	2015-11-27	0	2019-06-24	Suspenso	2025-09-19	1	0	0	0
707516	80134	CYCLOLUX REP 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 100 ml	0,5 mmol/ml inyectable 10 ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	SANOCHEMIA PHARMAZEUTIKA GMBH	2015-11-27	0	2021-07-20	Suspenso	2025-09-19	1	0	0	0
707517	80134	CYCLOLUX REP 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 60 ml	0,5 mmol/ml inyectable 10 ml	Vial	10	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	SANOCHEMIA PHARMAZEUTIKA GMBH	2015-11-27	0	2021-07-20	Suspenso	2025-09-19	1	0	0	0
707518	80134	CYCLOLUX REP 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 100 ml	0,5 mmol/ml inyectable 10 ml	Vial	10	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	SANOCHEMIA PHARMAZEUTIKA GMBH	2015-11-27	0	2021-07-20	Suspenso	2025-09-19	1	0	0	0
709738	80561	DOTAGRAF 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 60 ml	0,5 mmol/ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	BAYER HISPANIA S.L.	2016-01-19	1	2019-11-14	Autorizado	2016-01-19	1	0	0	0
709739	80562	DOTAGRAF 0,5 MMOL/ML SOLUCION INYECTABLE UNIDOSIS EFG	Ácido gadotérico 0,5 mmol/ml inyectable 10 ml	0,5 mmol/ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	BAYER HISPANIA S.L.	2016-01-19	1	2019-11-14	Autorizado	2016-01-19	1	0	0	0
709740	80562	DOTAGRAF 0,5 MMOL/ML SOLUCION INYECTABLE UNIDOSIS EFG	Ácido gadotérico 0,5 mmol/ml inyectable 15 ml	0,5 mmol/ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	BAYER HISPANIA S.L.	2016-01-19	1	2019-11-14	Autorizado	2016-01-19	1	0	0	0
709743	80562	DOTAGRAF 0,5 MMOL/ML SOLUCION INYECTABLE UNIDOSIS EFG	Ácido gadotérico 0,5 mmol/ml inyectable 20 ml	0,5 mmol/ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	BAYER HISPANIA S.L.	2016-01-19	1	2019-11-14	Autorizado	2016-01-19	1	0	0	0
715449	81884	CLARISCAN 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 10 ml	0,5 mmol/ml inyectable 10 ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2017-03-17	0	2024-10-08	Autorizado	2017-03-18	1	0	0	0
715450	81884	CLARISCAN 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 15 ml	0,5 mmol/ml inyectable 15 ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2017-03-17	0	2024-09-25	Autorizado	2017-03-18	1	0	0	0
715451	81884	CLARISCAN 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 20 ml	0,5 mmol/ml inyectable 20 ml	Vial	1	vial para inyección	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2017-03-17	0	2024-10-08	Autorizado	2017-03-18	1	0	0	0
715453	81884	CLARISCAN 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 100 ml	0,5 mmol/ml inyectable 100 ml	Frasco	1	frasco perfusión	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2017-03-17	1	2017-06-08	Autorizado	2017-03-18	1	0	0	0
715454	81885	CLARISCAN 0,5 MMOL/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA EFG	Ácido gadotérico 0,5 mmol/ml inyectable 10 ml jeringa precargada	0,5 mmol/ml inyectable 10 ml	Jeringa precargada	1	jeringa precargada	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	V08CA02 - Acido gadoterico	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2017-03-17	1	2017-06-08	Autorizado	2017-03-18	1	0	0	0
715455	81885	CLARISCAN 0,5 MMOL/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA EFG	Ácido gadotérico 0,5 mmol/ml inyectable 15 ml jeringa precargada	0,5 mmol/ml inyectable 15 ml	Jeringa precargada	1	jeringa precargada	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	V08CA02 - Acido gadoterico	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2017-03-17	1	2017-06-08	Autorizado	2017-03-18	1	0	0	0
715456	81885	CLARISCAN 0,5 MMOL/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA EFG	Ácido gadotérico 0,5 mmol/ml inyectable 20 ml jeringa precargada	0,5 mmol/ml inyectable 20 ml	Jeringa precargada	1	jeringa precargada	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	V08CA02 - Acido gadoterico	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2017-03-17	1	2017-06-08	Autorizado	2017-03-18	1	0	0	0
719435	81884	CLARISCAN 0,5 MMOL/ML SOLUCION INYECTABLE EFG	Ácido gadotérico 0,5 mmol/ml inyectable 50 ml	0,5 mmol/ml inyectable 50 ml	Frasco	1	frasco perfusión	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	GE HEALTHCARE BIO-SCIENCES, S.A.U.	2017-03-17	0	2024-09-25	Autorizado	2017-03-18	1	0	0	0
728594	67489	DOTAREM 0,5 mmol/ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Ácido gadotérico 0,5 mmol/ml inyectable 10 ml jeringa precargada	0,5 mmol/ml inyectable 10 ml	Jeringa precargada	1	jeringa precargada	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	V08CA02 - Acido gadoterico	GUERBET	2006-01-23	0	2024-03-20	Autorizado	2006-01-23	1	0	0	0
728595	67489	DOTAREM 0,5 mmol/ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Ácido gadotérico 0,5 mmol/ml inyectable 15 ml jeringa precargada	0,5 mmol/ml inyectable 15 ml	Jeringa precargada	1	jeringa precargada	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	V08CA02 - Acido gadoterico	GUERBET	2006-01-23	1	2021-03-08	Autorizado	2006-01-23	1	0	0	0
728596	67489	DOTAREM 0,5 mmol/ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Ácido gadotérico 0,5 mmol/ml inyectable 20 ml jeringa precargada	0,5 mmol/ml inyectable 20 ml	Jeringa precargada	1	jeringa precargada	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	V08CA02 - Acido gadoterico	GUERBET	2006-01-23	1	2021-03-08	Autorizado	2006-01-23	1	0	0	0
917781	62165	DOTAREM 0,5 mmol/ml SOLUCION INYECTABLE EN VIAL	Ácido gadotérico 0,5 mmol/ml inyectable 5 ml	0 ,5 mmol/ml inyectable 5 ml	Frasco	1	vial para inyección	GADOTERICO ACIDO 0.5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	GUERBET	1998-12-01	0	2023-11-20	Autorizado	1998-12-01	1	0	0	0
918060	62165	DOTAREM 0,5 mmol/ml SOLUCION INYECTABLE EN VIAL	Ácido gadotérico 0,5 mmol/ml inyectable 60 ml	0,5 mmol/ml	Frasco	1	frasco perfusión	GADOTERICO ACIDO 0,5 mmol	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	1	V08CA02 - Acido gadoterico	GUERBET	1998-12-01	1	2012-01-02	Autorizado	1998-12-01	1	0	0	0
