cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
715148	81809	EZETIMIBA/SIMVASTATINA STADA 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIO STADA S.L.	2017-05-30	1	2018-03-12	Autorizado	2017-05-30	1	0	0	0
715155	81810	EZETIMIBA/SIMVASTATINA STADA 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIO STADA S.L.	2017-05-30	1	2018-03-12	Autorizado	2017-05-30	1	0	0	0
715184	81813	EZETIMIBA/SIMVASTATINA SANDOZ 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	10 mg/40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	SANDOZ FARMACEUTICA S.A.	2017-11-16	0	2020-10-07	Anulado	2020-10-07	1	0	0	0
715199	81814	EZETIMIBA/SIMVASTATINA SANDOZ 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	10 mg/20 mg	Blister	28	comprimido	EZETIMIBA 10 mg|SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	SANDOZ FARMACEUTICA S.A.	2017-11-16	0	2020-10-07	Anulado	2020-10-07	1	0	0	0
715801	81979	EZETIMIBA/SIMVASTATINA KRKA 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	10 mg/20 mg	Blister	28	comprimido	EZETIMIBA 10 mg|SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	PHARMAZAC S.A.	2018-05-23	1	2019-03-01	Autorizado	2018-05-23	1	0	0	0
715819	81981	EZETIMIBA/SIMVASTATINA KRKA 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	10 mg/40 mg	Blister	28	comprimido	EZETIMIBA 10 mg|SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	PHARMAZAC S.A.	2018-05-23	1	2019-03-01	Autorizado	2018-05-23	1	0	0	0
718511	82305	EZETIMIBA/SIMVASTATINA DZ 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	DAY ZERO EHF.	2017-07-31	0	2026-01-16	Anulado	2026-01-16	1	0	0	0
718513	82306	EZETIMIBA/SIMVASTATINA DZ 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	DAY ZERO EHF.	2017-07-31	0	2026-01-16	Anulado	2026-01-16	1	0	0	0
718524	82314	EZETIMIBA/SIMVASTATINA KERN PHARMA 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	KERN PHARMA S.L.	2017-07-31	1	2018-03-12	Autorizado	2017-08-01	1	0	0	0
718525	82314	EZETIMIBA/SIMVASTATINA KERN PHARMA 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	KERN PHARMA S.L.	2017-07-31	0	2018-03-26	Autorizado	2017-08-01	1	0	0	0
718526	82315	EZETIMIBA/SIMVASTATINA KERN PHARMA 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	KERN PHARMA S.L.	2017-07-31	1	2018-03-26	Autorizado	2017-08-01	1	0	0	0
719192	82472	EZETIMIBA/SIMVASTATINA NORMON 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIOS NORMON S.A.	2017-10-02	1	2018-03-12	Autorizado	2017-10-03	1	0	0	0
719194	82473	EZETIMIBA/SIMVASTATINA NORMON 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIOS NORMON S.A.	2017-10-02	1	2018-03-12	Autorizado	2017-10-03	1	0	0	0
720310	82155	EZETIMIBA/SIMVASTATINA TEVA 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Frasco	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	TEVA PHARMA S.L.U.	2017-07-03	0	2024-11-11	Anulado	2024-11-11	1	0	0	0
720311	82154	EZETIMIBA/SIMVASTATINA TEVA 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Frasco	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	TEVA PHARMA S.L.U.	2017-07-03	0	2023-12-15	Anulado	2023-12-15	1	0	0	0
720319	82216	EZETIMIBA/SIMVASTATINA RATIOPHARM 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Frasco	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	TEVA PHARMA S.L.U.	2017-07-03	0	2023-08-09	Anulado	2023-08-09	1	0	0	0
720450	82799	EZETIMIBA/SIMVASTATINA CINFAMED 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIOS CINFA S.A.	2018-01-17	1	2018-03-14	Autorizado	2018-01-19	1	0	0	0
720451	82800	EZETIMIBA/SIMVASTATINA CINFAMED 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIOS CINFA S.A.	2018-01-17	1	2018-03-14	Autorizado	2018-01-19	1	0	0	0
720988	82938	EZETIMIBA/SIMVASTATINA RATIO 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	TEVA PHARMA S.L.U.	2018-03-12	1	2018-07-12	Autorizado	2018-03-13	1	0	0	0
720989	82939	EZETIMIBA/SIMVASTATINA RATIO 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	10 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	TEVA PHARMA S.L.U.	2018-03-12	1	2018-07-12	Autorizado	2018-03-13	1	0	0	0
720990	82940	EZETIMIBA/SIMVASTATINA TEVA-RATIO 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	TEVA PHARMA S.L.U.	2018-03-12	1	2018-07-12	Autorizado	2018-03-13	1	0	0	0
720991	82941	EZETIMIBA/SIMVASTATINA TEVA-RATIO 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	TEVA PHARMA S.L.U.	2018-03-12	1	2018-07-12	Autorizado	2018-03-13	1	0	0	0
721346	83019	EZETIMIBA/SIMVASTATINA PHARMA COMBIX 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	10 mg/40 mg	Blister	28	comprimido	SIMVASTATINA 10 mg|EZETIMIBA 40 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIOS COMBIX S.L.U.	2018-04-11	1	2023-11-04	Autorizado	2018-04-12	1	0	0	0
721348	83020	EZETIMIBA/SIMVASTATINA PHARMA COMBIX 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	10 mg/20 mg	Blister	28	comprimido	EZETIMIBA 10 mg|SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIOS COMBIX S.L.U.	2018-04-11	1	2023-11-04	Autorizado	2018-04-12	1	0	0	0
724216	83646	EZETIMIBA/SIMVASTATINA ALTER  10 MG/20 MG  COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	10 mg/20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIOS ALTER S.A.	2018-11-30	1	2019-07-12	Autorizado	2018-12-01	1	0	0	0
724217	83647	EZETIMIBA/SIMVASTATINA ALTER 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	10 mg/40 mg	Blister	28	comprimido	EZETIMIBA 10 mg|SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	LABORATORIOS ALTER S.A.	2018-12-04	1	2019-07-12	Autorizado	2018-12-05	1	0	0	0
724469	83721	EZETIMIBA/SIMVASTATINA VISO FARMACEUTICA 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	10 mg/20 mg	Blister	28	comprimido	EZETIMIBA 10 mg|SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	GLENMARK ARZNEIMITTEL GMBH	2018-12-28	1	2019-07-02	Autorizado	2018-12-29	1	0	0	0
724470	83722	EZETIMIBA/SIMVASTATINA VISO FARMACEUTICA 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	10 mg/40 mg	Blister	28	comprimido	EZETIMIBA 10 mg|SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	GLENMARK ARZNEIMITTEL GMBH	2018-12-28	1	2019-07-02	Autorizado	2018-12-29	1	0	0	0
724749	83814	EZETIMIBA/SIMVASTATINA TECNIGEN 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2019-02-08	1	2019-03-11	Autorizado	2019-02-09	1	0	0	0
724750	83815	EZETIMIBA/SIMVASTATINA TECNIGEN 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2019-02-08	1	2019-03-11	Autorizado	2019-02-09	1	0	0	0
725446	84059	EZETIMIBA/SIMVASTATINA AUROVITAS 10 MG/20 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	10 mg/20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	AUROVITAS SPAIN, S.A.U.	2019-04-24	1	2019-06-25	Autorizado	2019-04-25	1	0	0	0
725447	84060	EZETIMIBA/SIMVASTATINA AUROVITAS 10 MG/40 MG COMPRIMIDOS EFG	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	10 mg/40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	AUROVITAS SPAIN, S.A.U.	2019-04-24	1	2019-06-25	Autorizado	2019-04-25	1	0	0	0
729501	PA1286-062-002	VYTORIN 10 mg/20 mg COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	2020-10-09	1	2021-01-19	Autorizado	2020-10-10	1	0	0	0
729520	PA1286-062-003	VYTORIN 10 mg/40 mg COMPRIMIDOS	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON (IRELAND) LIMITED	2020-10-16	1	2021-02-10	Autorizado	2020-10-17	1	0	0	0
729521	PA1286-062-003IP	INEGY 10 mg/40 mg COMPRIMIDOS	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	2020-10-16	1	2021-02-10	Autorizado	2020-10-17	1	0	0	0
729568	PA1286-062-002IP	INEGY 10 mg/20 mg COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON (IRELAND) LIMITED	2020-10-21	1	2021-02-10	Autorizado	2020-10-22	1	0	0	0
732462	PA1286-062-002IP1	INEGY 10 mg/20 mg COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	2021-12-15	1	2022-05-09	Autorizado	2021-12-16	1	0	0	0
732607	PA12862-062-002IP2	INEGY 10 mg/20 mg COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	2022-01-14	1	2022-02-22	Autorizado	2022-01-15	1	0	0	0
732613	PA1286-062-003IP1	INEGY 10 mg/40 mg COMPRIMIDOS	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	2022-01-14	1	2022-02-22	Autorizado	2022-01-15	1	0	0	0
758533	PA23198-024-003IP	INEGY 10 MG/40 MG COMPRIMIDOS	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	2022-10-03	1	2023-09-06	Autorizado	2022-10-04	1	0	0	0
758536	PA23198-024-002IP	INEGY 10 MG/20 MG COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	2022-10-03	1	2023-09-06	Autorizado	2022-10-04	1	0	0	0
763713	BE286334	VYTORIN 10 MG/40 MG COMPRIMIDOS	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON N.V.	2023-11-08	1	2024-02-15	Autorizado	2023-11-09	1	0	0	0
763757	BE286316	VYTORIN 10 MG/20 MG COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON N.V.	2023-11-20	1	2024-02-15	Autorizado	2023-11-21	1	0	0	0
765001	BE286334IP	VYTORIN 10 MG/40 MG COMPRIMIDOS	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON N.V.	2024-05-27	1	2024-09-26	Autorizado	2024-05-28	1	0	0	0
765005	BE286316IP	VYTORIN 10 MG/20 MG COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON N.V.	2024-05-27	1	2024-09-26	Autorizado	2024-05-28	1	0	0	0
765844	PA23198024002IP1	INEGY 10 MG/20 MG COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	2024-09-30	1	2024-10-17	Autorizado	2024-10-01	1	0	0	0
765847	PA23198024003IP1	INEGY 10 MG/40 MG COMPRIMIDOS	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	2024-09-30	1	2024-10-17	Autorizado	2024-10-01	1	0	0	0
766272	BE286316IP1	INEGY 10 MG/20 MG COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 20 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON N.V.	2024-11-20	1	2025-06-10	Autorizado	2024-11-21	1	0	0	0
766273	BE286334IP1	INEGY 10 MG/40 MG COMPRIMIDOS	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON N.V.	2024-11-20	1	2025-06-10	Autorizado	2024-11-21	1	0	0	0
768612	BE286316IP2	INEGY 10 MG/20 MG COMPRIMIDOS	Simvastatina/Ezetimiba 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg|EZETIMIBA 20 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON N.V.	2025-10-01	1	2025-12-12	Autorizado	2025-10-02	1	0	0	0
768617	BE286334IP2	INEGY 10 MG/40 MG COMPRIMIDOS	Simvastatina/Ezetimiba 40 mg/10 mg comprimido	40 mg/10mg	Blister	28	comprimido	SIMVASTATINA 40 mg|EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	2	C10BA02 - Simvastatina y ezetimiba	ORGANON N.V.	2025-10-01	1	2025-12-12	Autorizado	2025-10-02	1	0	0	0
