cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
607605	88409	AQUASEPTIC PHARMA ORANGE 20 MG/ML SOLUCIÓN CUTÁNEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	1800	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	EMULSIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	VESISMIN S.L.U.	2022-12-22	1	2023-02-24	Autorizado	2022-12-23	0	0	0	0
607615	88535	LINITUL ANTISEPTICO 10 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	2000	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	ALFASIGMA ESPANA S.L.	2023-01-23	0	2025-01-15	Autorizado	2023-01-24	0	0	0	0
607616	88535	LINITUL ANTISEPTICO 10 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	5000	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	ALFASIGMA ESPANA S.L.	2023-01-23	0	2025-01-15	Autorizado	2023-01-24	0	0	0	0
607636	88712	CLORHEXLAN 20 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	2000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LAINCO S.A.	2023-03-07	1	2023-09-08	Autorizado	2023-03-08	0	0	0	0
607638	88712	CLORHEXLAN 20 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	5000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LAINCO S.A.	2023-03-07	1	2023-09-08	Autorizado	2023-03-08	0	0	0	0
607647	88761	CLORXIL 20 MG/ML SOLUCION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	1000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-05-18	Autorizado	2023-04-05	0	0	0	0
607649	88761	CLORXIL 20 MG/ML SOLUCION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	2000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-05-10	Autorizado	2023-04-05	0	0	0	0
607650	88761	CLORXIL 20 MG/ML SOLUCION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	3000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-05-29	Autorizado	2023-04-05	0	0	0	0
607651	88761	CLORXIL 20 MG/ML SOLUCION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	5000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-05-05	Autorizado	2023-04-05	0	0	0	0
607652	88761	CLORXIL 20 MG/ML SOLUCION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	12500	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-05-04	Autorizado	2023-04-05	0	0	0	0
607653	88761	CLORXIL 20 MG/ML SOLUCION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	10000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-06-22	Autorizado	2023-04-05	0	0	0	0
607654	88762	CLORXIL 20 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	3000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-05-25	Autorizado	2023-04-05	0	0	0	0
607655	88762	CLORXIL 20 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	5000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-05-18	Autorizado	2023-04-05	0	0	0	0
607656	88762	CLORXIL 20 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	12500	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-05-22	Autorizado	2023-04-05	0	0	0	0
607666	88768	CLORXIL YELLOW 20 MG/ML SOLUCION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	3000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-10	1	2023-07-24	Autorizado	2023-04-11	0	0	0	0
607667	88768	CLORXIL YELLOW 20 MG/ML SOLUCION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	5000	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-10	1	2023-07-25	Autorizado	2023-04-11	0	0	0	0
607668	88768	CLORXIL YELLOW 20 MG/ML SOLUCION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	12500	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-10	1	2023-07-11	Autorizado	2023-04-11	0	0	0	0
607673	61846	CLORXIL 10 mg/ml SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	5000	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	1998-07-01	1	2023-07-26	Autorizado	1998-07-01	0	0	0	0
607674	61846	CLORXIL 10 mg/ml SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	12500	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	1998-07-01	1	2023-07-26	Autorizado	1998-07-01	0	0	0	0
619510	56549	CRISTALMINA 10 mg/ml SOLUCION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	3750	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS SALVAT S.A.	1986-01-01	0	2017-10-10	Autorizado	1986-01-01	0	0	0	0
619544	56549	CRISTALMINA 10 mg/ml SOLUCION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	5000	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS SALVAT S.A.	1986-01-01	0	2017-10-10	Autorizado	1986-01-01	0	0	0	0
649251	61513	CLORXIL 5 mg/g CREMA	Clorhexidina 5 mg/g gel	5 mg/g	Tubo	200	g	CLORHEXIDINA DIGLUCONATO 5 mg	USO CUTÁNEO	CREMA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	1997-03-01	1	2011-10-26	Autorizado	1997-03-01	0	0	0	0
661250	61109	CRISTALMINA 10 mg/ml SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	25	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS SALVAT S.A.	1996-04-01	1	2011-07-04	Autorizado	1996-04-01	0	0	0	0
661251	61109	CRISTALMINA 10 mg/ml SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco+bomba pulverizadora	125	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS SALVAT S.A.	1996-04-01	1	2011-07-04	Autorizado	1996-04-01	0	0	0	0
664581	61846	CLORXIL 10 mg/ml SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	100	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	1998-07-01	1	2011-10-26	Autorizado	1998-07-01	0	0	0	0
664599	61846	CLORXIL 10 mg/ml SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	50	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	1998-07-01	1	2011-10-26	Autorizado	1998-07-01	0	0	0	0
671958	61513	CLORXIL 5 mg/g CREMA	Clorhexidina 5 mg/g gel	5 mg/g	Tubo	100	g	CLORHEXIDINA DIGLUCONATO 5 mg	USO CUTÁNEO	CREMA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	1997-03-01	0	2022-03-24	Autorizado	1997-03-01	0	0	0	0
671966	61513	CLORXIL 5 mg/g CREMA	Clorhexidina 5 mg/g gel	5 mg/g	Tubo	50	g	CLORHEXIDINA DIGLUCONATO 5 mg	USO CUTÁNEO	CREMA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	1997-03-01	0	2022-03-24	Autorizado	1997-03-01	0	0	0	0
677469	61846	CLORXIL 10 mg/ml SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	250	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	1998-07-01	1	2012-11-12	Autorizado	1998-07-01	0	0	0	0
715457	81886	FURASEPTIC 10 MG/ML SOLUCION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	30	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	SEID S.A.	2017-03-17	0	2022-10-03	Autorizado	2017-03-18	0	0	0	0
725072	83917	NORMOSEPT 10 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	25	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS NORMON S.A.	2019-03-08	1	2020-02-28	Autorizado	2019-03-09	0	0	0	0
729589	81886	FURASEPTIC 10 MG/ML SOLUCION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	30	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	SEID S.A.	2017-03-17	1	2021-10-14	Autorizado	2017-03-18	0	0	0	0
758330	88106	CLORXIL 5 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 5 mg/ml líquido uso tópico	5 mg/ml	Frasco	100	ml	CLORHEXIDINA DIGLUCONATO 5 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2022-09-21	1	2023-02-02	Autorizado	2022-09-22	0	0	0	0
761790	88535	LINITUL ANTISEPTICO 10 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	25	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	ALFASIGMA ESPANA S.L.	2023-01-23	1	2025-04-29	Autorizado	2023-01-24	0	0	0	0
762485	88762	CLORXIL 20 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Clorhexidina 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	100	ml	CLORHEXIDINA DIGLUCONATO 20 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS BOHM S.A.	2023-04-04	1	2023-06-07	Autorizado	2023-04-05	0	0	0	0
768580	59542	CUVEFILM 10 MG/ML SOLUCION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	25	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	PHARMEX ADVANCED LABORATORIES S.L.	1992-07-01	0	2012-01-02	Autorizado	2022-11-03	0	0	0	0
768853	51606	HIBISCRUB 40 mg/ml SOLUCION CUTANEA	Clorhexidina 40 mg/ml líquido uso tópico	40 mg/ml	Frasco	500	ml	CLORHEXIDINA DIGLUCONATO 40 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	MOELNLYCKE HEALTH CARE AB	1973-10-01	1	2012-01-02	Autorizado	1973-10-01	0	0	0	0
776187	59586	CRISTALMINA MONODOSIS SOLUCION EN ENVASE MONODOSIS	Clorhexidina 10 mg/ml líquido uso tópico envase unidosis	10 mg/ml	Ampolla	10	envase uso tópico unidosis	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS SALVAT S.A.	1992-10-01	0	2016-03-31	Anulado	2016-03-31	0	0	0	0
787341	56549	CRISTALMINA 10 mg/ml SOLUCION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	25	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS SALVAT S.A.	1986-01-01	1	2011-07-04	Autorizado	1986-01-01	0	0	0	0
787358	56549	CRISTALMINA 10 mg/ml SOLUCION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	125	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS SALVAT S.A.	1986-01-01	0	2017-10-10	Autorizado	1986-01-01	0	0	0	0
803619	59758	MENALMINA 10 MG/ML SOLUCIÓN CUTÁNEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	40	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIO REIG JOFRE, S.A.	1993-05-01	1	2011-10-27	Autorizado	1993-05-01	0	0	0	0
884783	59542	CUVEFILM 10 MG/ML SOLUCION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	50	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	PHARMEX ADVANCED LABORATORIES S.L.	1992-07-01	1	2022-11-10	Autorizado	2022-11-03	0	0	0	0
884817	61110	CRISTALMINA FILM 10 MG/G GEL	Clorhexidina 10 mg/g gel	10 mg/g	Tubo	30	g	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	GEL	1	D08AC02 - Clorhexidina	LABORATORIOS SALVAT S.A.	1996-04-01	1	2011-07-04	Autorizado	1996-04-01	0	0	0	0
884825	61110	CRISTALMINA FILM 10 MG/G GEL	Clorhexidina 10 mg/g gel	10 mg/g	Tubo	100	g	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	GEL	1	D08AC02 - Clorhexidina	LABORATORIOS SALVAT S.A.	1996-04-01	0	2014-04-25	Autorizado	1996-04-01	0	0	0	0
932673	63873	MENALMINA 10 MG/ML SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	60	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIO REIG JOFRE, S.A.	2001-05-21	1	2011-10-27	Autorizado	2001-05-21	0	0	0	0
983189	58035	DERATIN 5 mg  COMPRIMIDOS PARA CHUPAR	Clorhexidina 5 mg comprimido bucal/para chupar	5 mg	Blister	20	comprimido	CLORHEXIDINA DIHIDROCLORURO 5 mg	USO BUCOFARÍNGEO	COMPRIMIDO PARA CHUPAR	1	R02AA05 - Clorhexidina	LABORATORIOS NORMON S.A.	1989-09-01	1	2011-10-20	Autorizado	1989-09-01	0	0	0	0
983197	58036	NORMOSEPT 10 mg/ ml SOLUCION CUTANEA	Clorhexidina 10 mg/ml líquido uso tópico	10 mg/ml	Frasco	30	ml	CLORHEXIDINA DIGLUCONATO 10 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AC02 - Clorhexidina	LABORATORIOS NORMON S.A.	1989-04-01	1	2011-10-20	Autorizado	1989-04-01	0	0	0	0
