cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
670646	46964	ALBUTEIN 50 G/L SOLUCIÓN PARA PERFUSIÓN	Albúmina humana 50 g/L inyectable perfusión 250 ml	50 g/L inyectable perufisón 250 ml	Frasco	1	frasco perfusión	ALBUMINA HUMANA 50 g	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	INSTITUTO GRIFOLS S.A.	1968-12-01	1	2011-10-20	Autorizado	1968-12-01	1	0	0	0
670810	46964	ALBUTEIN 50 G/L SOLUCIÓN PARA PERFUSIÓN	Albúmina humana 50 g/L inyectable perfusión 500 ml	50 g/L inyectable perufisón 500 ml	Frasco	1	frasco perfusión	ALBUMINA HUMANA 50 g	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	INSTITUTO GRIFOLS S.A.	1968-12-01	1	2011-10-20	Autorizado	1968-12-01	1	0	0	0
672220	61499	PLASBUMIN 20% solución para perfusión	Albúmina humana 200 g/L inyectable perfusión 100 ml	200 g/L inyectable perfusión 100 ml	Frasco	1	frasco perfusión	PROTEINAS PLASMATICAS 200 g	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	GRIFOLS DEUTSCHLAND GMBH	1997-07-01	1	2023-10-16	Autorizado	1997-07-01	1	0	0	0
672238	61499	PLASBUMIN 20% solución para perfusión	Albúmina humana 200 g/L inyectable perfusión 50 ml	200 g/L inyectable perfusión 50 ml	Frasco	1	frasco perfusión	PROTEINAS PLASMATICAS 200 g	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	GRIFOLS DEUTSCHLAND GMBH	1997-07-01	1	2018-10-29	Autorizado	1997-07-01	1	0	0	0
696712	69708	FLEXBUMIN 200 g/L SOLUCION PARA PERFUSION	Albúmina humana 200 g/L inyectable perfusión 50 ml	200 g/L inyectable perfusión 50 ml	Bolsa	1	bolsa perfusión	ALBUMINA HUMANA 200 g	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	BAXALTA INNOVATIONS GMBH	2008-04-01	0	2021-04-06	Suspenso	2024-11-15	1	0	0	0
703586	79048	ALBUMINA HUMANA CSL BEHRING 200 G/L SOLUCION PARA PERFUSION	Albúmina humana 200 g/L inyectable perfusión 50 ml	200 g/L inyectable perfusión 50 ml	Vial	1	vial para inyección	ALBUMINA HUMANA 200 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	CSL BEHRING GMBH	2015-12-22	1	2016-06-27	Autorizado	2015-12-22	1	0	0	0
703589	79048	ALBUMINA HUMANA CSL BEHRING 200 G/L SOLUCION PARA PERFUSION	Albúmina humana 200 g/L inyectable perfusión 100 ml	200 g/L inyectable perfusión 100 ml	Vial	1	vial para inyección	ALBUMINA HUMANA 200 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	CSL BEHRING GMBH	2015-12-22	1	2016-06-27	Autorizado	2015-12-22	1	0	0	0
726123	84249	ALBUPLAN 200 G/L SOLUCION PARA PERFUSION	Albúmina humana 200 g/L inyectable perfusión 50 ml	200 g/L	Vial	1	vial para inyección	ALBUMINA HUMANA 200 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	INSTITUTO GRIFOLS S.A.	2019-06-13	1	2020-04-07	Autorizado	2019-06-14	1	0	0	0
726124	84249	ALBUPLAN 200 G/L SOLUCION PARA PERFUSION	Albúmina humana 200 g/L inyectable perfusión 100 ml	200 g/L inyectable perfusión 100 ml	Vial	1	vial para inyección	ALBUMINA HUMANA 200 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	INSTITUTO GRIFOLS S.A.	2019-06-13	1	2020-05-20	Autorizado	2019-06-14	1	0	0	0
748293	49305	ALBUMINA HUMANA BEHRING AL 20%  SOLUCION PARA PERFUSION.	Albúmina humana 200 g/L inyectable perfusión 50 ml	200 g/L inyectable perfusión 50 ml	Frasco	1	frasco perfusión	ALBUMINA HUMANA 200 g	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	CSL BEHRING S.A.	1971-04-01	0	2016-12-05	Anulado	2016-12-05	1	0	0	0
753772	49305	ALBUMINA HUMANA BEHRING AL 20%  SOLUCION PARA PERFUSION.	Albúmina humana 200 g/L inyectable perfusión 100 ml	200 g/L inyectable perfusión 100 ml	Frasco	1	frasco perfusión	ALBUMINA HUMANA 200 g	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	B05AA01 - Albumina	CSL BEHRING S.A.	1971-04-01	0	2016-12-05	Anulado	2016-12-05	1	0	0	0
