cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
707616	80146	EMERADE 150 MICROGRAMOS SOLUCION INYECTABLE EN PLUMA PRECARGADA EFG	Epinefrina (adrenalina) 150 microgramos inyectable 0,15 ml pluma precargada	150 microgramos inyectable 0,15 ml	Pluma precargada	1	pluma precargada	ADRENALINA 1000 microgramos	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	1	C01CA24 - Epinefrina	PHARMASWISS CESKA REPUBLIKA S.R.O.	2015-12-23	0	2026-02-25	Anulado	2026-02-25	1	0	0	0
707618	80147	EMERADE 300 MICROGRAMOS SOLUCION INYECTABLE EN PLUMA PRECARGADA EFG	Epinefrina (adrenalina) 300 microgramos inyectable 0,3 ml pluma precargada	300 microgramos inyectable 0,3 ml	Pluma precargada	1	pluma precargada	ADRENALINA 1000 microgramos	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	1	C01CA24 - Epinefrina	PHARMASWISS CESKA REPUBLIKA S.R.O.	2015-12-23	0	2026-02-25	Anulado	2026-02-25	1	0	0	0
707627	80149	EMERADE 500 MICROGRAMOS SOLUCION  INYECTABLE EN PLUMA PRECARGADA	Epinefrina (adrenalina) 500 microgramos inyectable 0,5 ml pluma precargada	500 microgramos inyectable 0,5 ml	Pluma precargada	1	pluma precargada	ADRENALINA 1000 microgramos	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	1	C01CA24 - Epinefrina	PHARMASWISS CESKA REPUBLIKA S.R.O.	2015-12-23	0	2026-02-25	Anulado	2026-02-25	1	0	0	0
710668	80831	ADRENALINA AGUETTANT 0,1 MG/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Epinefrina (adrenalina) 1 mg inyectable 10 ml jeringa precargada	1 mg inyectable 10 ml	Jeringa precargada	10	jeringa precargada	EPINEFRINA TARTRATO 0.1 mg	VÍA ENDOTRAQUEOPULMONAR|VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA INTRAÓSEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	C01CA24 - Epinefrina	LABORATOIRE AGUETTANT	2016-06-27	1	2016-10-06	Autorizado	2016-06-27	1	0	0	0
713649	81446	ADRENALINA BRADEX 1 MG/ML SOLUCION INYECTABLE	Epinefrina 1 mg inyectable 1 ml	1 mg	Ampolla	10	ampolla para inyección	ADRENALINA 1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA|VÍA INTRAÓSEA	SOLUCIÓN INYECTABLE	1	C01CA24 - Epinefrina	BRADEX S.A.	2018-01-26	1	2019-12-12	Autorizado	2018-01-26	1	0	0	0
714042	67263	ALTELLUS 150 MICROGRAMOS NIÑOS,  SOLUCION INYECTABLE EN PLUMA PRECARGADA	Epinefrina (adrenalina) 150 microgramos inyectable 0,3 ml pluma precargada	150 microgramos inyectable 0,3 ml	Jeringa precargada	2	pluma precargada	EPINEFRINA 500 microgramos	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	1	C01CA24 - Epinefrina	VIATRIS HEALTHCARE LIMITED	2005-11-23	1	2017-06-15	Autorizado	2005-11-23	1	0	0	0
720553	81446	ADRENALINA BRADEX 1 MG/ML SOLUCION INYECTABLE	Epinefrina 1 mg inyectable 1 ml	1 mg	Ampolla	25	ampolla para inyección	ADRENALINA 1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA|VÍA INTRAÓSEA	SOLUCIÓN INYECTABLE	1	C01CA24 - Epinefrina	BRADEX S.A.	2018-01-26	1	2019-12-12	Autorizado	2018-01-26	1	0	0	0
720554	81446	ADRENALINA BRADEX 1 MG/ML SOLUCION INYECTABLE	Epinefrina 1 mg inyectable 1 ml	1 mg	Ampolla	50	ampolla para inyección	ADRENALINA 1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA|VÍA INTRAÓSEA	SOLUCIÓN INYECTABLE	1	C01CA24 - Epinefrina	BRADEX S.A.	2018-01-26	1	2019-12-12	Autorizado	2018-01-26	1	0	0	0
721042	75408	ANAPEN 0,15 mg/0,3 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Epinefrina (adrenalina) 150 microgramos inyectable 0,3 ml jeringa precargada	150 microgramos	Jeringa precargada	2	jeringa precargada	EPINEFRINA 500 microgramos	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	C01CA24 - Epinefrina	BIOPROJET PHARMA	2012-02-07	1	2020-06-23	Autorizado	2012-02-07	1	0	0	0
721057	75409	ANAPEN 0,30 mg/0,3 ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Epinefrina (adrenalina) 300 microgramos inyectable 0,3 ml jeringa precargada	300 microgramos	Jeringa precargada	2	jeringa precargada	EPINEFRINA 1000 microgramos	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	1	C01CA24 - Epinefrina	BIOPROJET PHARMA	2012-02-07	1	2023-08-01	Autorizado	2012-02-07	1	0	0	0
722200	83253	ANAPEN 0,50 MG/0,3 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Epinefrina (adrenalina) 500 microgramos inyectable 0,3 ml jeringa precargada	500 microgramos inyectable 0,3 ml	Jeringa precargada	1	jeringa precargada	EPINEFRINA 1700 microgramos	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	C01CA24 - Epinefrina	BIOPROJET PHARMA	2019-02-20	1	2020-11-13	Autorizado	2019-02-20	1	0	0	0
728447	85059	ADRENALINA ETHYPHARM 1 MG/ML SOLUCION INYECTABLE	Epinefrina 1 mg inyectable 1 ml	1 mg	Ampolla	10	ampolla para inyección	EPINEFRINA TARTRATO 1 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	1	C01CA24 - Epinefrina	ETHYPHARM	2020-05-06	1	2024-09-10	Autorizado	2020-05-07	1	0	0	0
763862	89175	ADRENALINA BASI 1 MG/ML SOLUCIÓN INYECTABLE	Epinefrina 1 mg inyectable 1 ml	1 mg inyectable 1 ml	Ampolla	50	ampolla para inyección	EPINEFRINA TARTRATO 1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA INTRAÓSEA	SOLUCIÓN INYECTABLE	1	C01CA24 - Epinefrina	LABORATORIOS BASI INDUSTRIA FARMACEUTICA S.A.	2023-12-01	1	2024-09-19	Autorizado	2023-12-02	1	0	0	0
