cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
694631	110621008	RISTABEN 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA FOSFATO MONOHIDRATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	MERCK SHARP & DOHME B.V.	2012-11-21	1	2013-05-31	Autorizado	2012-11-21	1	0	0	0
694632	107382002	XELEVIA 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA FOSFATO MONOHIDRATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	MERCK SHARP & DOHME B.V.	2012-11-21	1	2014-04-10	Autorizado	2012-11-21	1	0	0	0
694633	107382008	XELEVIA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA FOSFATO MONOHIDRATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	MERCK SHARP & DOHME B.V.	2012-11-21	1	2014-04-10	Autorizado	2012-11-21	1	0	0	0
694793	107435002	TESAVEL 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA FOSFATO MONOHIDRATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	MERCK SHARP & DOHME B.V.	2012-11-27	1	2013-05-28	Autorizado	2012-11-27	1	0	0	0
694795	107435008	TESAVEL 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA FOSFATO MONOHIDRATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	MERCK SHARP & DOHME B.V.	2012-11-27	1	2013-05-28	Autorizado	2012-11-27	1	0	0	0
714052	81555	SITAGLIPTINA TEVA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA MALATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TEVA PHARMA S.L.U.	2016-12-23	1	2022-11-11	Autorizado	2016-12-24	1	0	0	0
714062	81560	SITAGLIPTINA TEVA 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA MALATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TEVA PHARMA S.L.U.	2016-12-23	1	2022-12-14	Autorizado	2016-12-24	1	0	0	0
714066	81561	SITAGLIPTINA TEVA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA MALATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TEVA PHARMA S.L.U.	2016-12-23	1	2022-11-11	Autorizado	2016-12-24	1	0	0	0
714310	81555	SITAGLIPTINA TEVA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA MALATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TEVA PHARMA S.L.U.	2016-12-23	1	2022-11-11	Autorizado	2016-12-24	1	0	0	0
724218	83648	SITAGLIPTINA ALTER 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS ALTER S.A.	2019-03-06	1	2022-07-26	Autorizado	2019-03-06	1	0	0	0
724220	83649	SITAGLIPTINA ALTER 50 MG  COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS ALTER S.A.	2019-03-06	1	2022-07-26	Autorizado	2019-03-06	1	0	0	0
724227	83650	SITAGLIPTINA ALTER 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS ALTER S.A.	2019-03-06	1	2022-07-26	Autorizado	2019-03-06	1	0	0	0
724230	83650	SITAGLIPTINA ALTER 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS ALTER S.A.	2019-03-06	1	2022-07-26	Autorizado	2019-03-06	1	0	0	0
725097	83929	DISIT 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS ALTER S.A.	2019-03-12	1	2022-07-26	Autorizado	2019-03-13	1	0	0	0
725098	83929	DISIT 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS ALTER S.A.	2019-03-12	1	2022-07-26	Autorizado	2019-03-13	1	0	0	0
725099	83930	DISIT 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS ALTER S.A.	2019-03-12	1	2022-07-26	Autorizado	2019-03-13	1	0	0	0
725100	83931	DISIT 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS ALTER S.A.	2019-03-12	1	2022-07-26	Autorizado	2019-03-13	1	0	0	0
727360	84650	SITAGLIPTINA TECNIGEN 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA MALATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2019-11-15	1	2022-09-27	Autorizado	2019-11-16	1	0	0	0
727361	84651	SITAGLIPTINA TECNIGEN 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA MALATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2019-11-15	1	2022-09-27	Autorizado	2019-11-16	1	0	0	0
727363	84651	SITAGLIPTINA TECNIGEN 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA MALATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2019-11-15	0	2023-10-31	Autorizado	2019-11-16	1	0	0	0
728045	84897	SITAGLIPTINA KRKA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	KRKA D.D. NOVO MESTO	2020-02-19	1	2022-07-26	Autorizado	2020-02-20	1	0	0	0
728046	84897	SITAGLIPTINA KRKA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	KRKA D.D. NOVO MESTO	2020-02-19	1	2022-07-26	Autorizado	2020-02-20	1	0	0	0
728047	84898	SITAGLIPTINA KRKA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	KRKA D.D. NOVO MESTO	2020-02-19	1	2022-07-26	Autorizado	2020-02-20	1	0	0	0
728049	84899	SITAGLIPTINA KRKA 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	KRKA D.D. NOVO MESTO	2020-02-19	1	2022-07-26	Autorizado	2020-02-20	1	0	0	0
728384	85031	SITAGLIPTINA ADAMED 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	ADAMED LABORATORIOS S.L.U.	2020-04-23	1	2022-08-12	Autorizado	2020-04-24	1	0	0	0
728385	85032	SITAGLIPTINA ADAMED 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	ADAMED LABORATORIOS S.L.U.	2020-04-23	1	2022-08-12	Autorizado	2020-04-24	1	0	0	0
728387	85033	SITAGLIPTINA ADAMED 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	ADAMED LABORATORIOS S.L.U.	2020-04-23	1	2022-08-12	Autorizado	2020-04-24	1	0	0	0
730118	85695	SITAGLIPTINA NORMON 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS NORMON S.A.	2021-01-14	1	2022-08-16	Autorizado	2021-01-15	1	0	0	0
730119	85695	SITAGLIPTINA NORMON 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS NORMON S.A.	2021-01-14	1	2022-08-16	Autorizado	2021-01-15	1	0	0	0
730122	85696	SITAGLIPTINA NORMON 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS NORMON S.A.	2021-01-14	1	2022-08-16	Autorizado	2021-01-15	1	0	0	0
730124	85697	SITAGLIPTINA NORMON 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIOS NORMON S.A.	2021-01-14	1	2022-08-16	Autorizado	2021-01-15	1	0	0	0
730893	85942	SITAGLIPTINA SANDOZ 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	SANDOZ FARMACEUTICA S.A.	2021-04-23	1	2024-06-14	Autorizado	2021-04-24	1	0	0	0
730896	85943	SITAGLIPTINA SANDOZ 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	SANDOZ FARMACEUTICA S.A.	2021-04-23	1	2024-06-14	Autorizado	2021-04-24	1	0	0	0
730898	85943	SITAGLIPTINA SANDOZ 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	SANDOZ FARMACEUTICA S.A.	2021-04-23	1	2024-06-14	Autorizado	2021-04-24	1	0	0	0
730900	85944	SITAGLIPTINA SANDOZ 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	SANDOZ FARMACEUTICA S.A.	2021-04-23	1	2024-06-14	Autorizado	2021-04-24	1	0	0	0
731139	86013	SITAGLIPTINA VIATRIS 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	VIATRIS LIMITED	2021-06-14	1	2022-08-12	Autorizado	2021-06-15	1	0	0	0
731140	86014	SITAGLIPTINA VIATRIS 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	VIATRIS LIMITED	2021-06-14	1	2022-08-12	Autorizado	2021-06-15	1	0	0	0
731142	86015	SITAGLIPTINA VIATRIS 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	VIATRIS LIMITED	2021-06-14	1	2022-08-12	Autorizado	2021-06-15	1	0	0	0
731143	86015	SITAGLIPTINA VIATRIS 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	VIATRIS LIMITED	2021-06-14	1	2022-08-12	Autorizado	2021-06-15	1	0	0	0
731846	86273	SITAGLIPTINA STADA 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIO STADA S.L.	2021-10-05	1	2022-07-20	Autorizado	2021-10-06	1	0	0	0
731849	86275	SITAGLIPTINA STADA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIO STADA S.L.	2021-10-05	1	2022-07-20	Autorizado	2021-10-06	1	0	0	0
731850	86275	SITAGLIPTINA STADA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIO STADA S.L.	2021-10-05	1	2022-07-20	Autorizado	2021-10-06	1	0	0	0
731852	86276	SITAGLIPTINA STADA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	LABORATORIO STADA S.L.	2021-10-05	1	2022-07-20	Autorizado	2021-10-06	1	0	0	0
731895	86305	SITAGLIPTINA PENSA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TOWA PHARMACEUTICAL S.A.	2021-10-08	1	2022-07-21	Autorizado	2021-10-09	1	0	0	0
731896	86305	SITAGLIPTINA PENSA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TOWA PHARMACEUTICAL S.A.	2021-10-08	1	2022-07-21	Autorizado	2021-10-09	1	0	0	0
731897	86306	SITAGLIPTINA PENSA 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO MONOHIDRATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	TOWA PHARMACEUTICAL S.A.	2021-10-08	1	2022-07-21	Autorizado	2021-10-09	1	0	0	0
731898	86307	SITAGLIPTINA VISO FARMACEUTICA 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 25 mg comprimido	25 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	GLENMARK ARZNEIMITTEL GMBH	2021-10-08	1	2022-09-26	Autorizado	2021-10-09	1	0	0	0
731899	86308	SITAGLIPTINA VISO FARMACEUTICA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	GLENMARK ARZNEIMITTEL GMBH	2021-10-08	1	2022-09-26	Autorizado	2021-10-09	1	0	0	0
731900	86309	SITAGLIPTINA VISO FARMACEUTICA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	28	comprimido	SITAGLIPTINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	GLENMARK ARZNEIMITTEL GMBH	2021-10-08	1	2022-09-26	Autorizado	2021-10-09	1	0	0	0
731902	86309	SITAGLIPTINA VISO FARMACEUTICA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Sitagliptina 100 mg comprimido	100 mg	Blister	56	comprimido	SITAGLIPTINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	A10BH01 - Sitagliptina	GLENMARK ARZNEIMITTEL GMBH	2021-10-08	1	2022-09-26	Autorizado	2021-10-09	1	0	0	0
