cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
607753	65588	VIAFLO GLUCOSA 3,3% Y CLORURO SODICO 0,3% SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 1.000 ml	3,3% + 0,3%	Bolsa	12	bolsa perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	BAXTER S.L.	2003-07-03	1	2025-10-07	Autorizado	2003-09-08	1	0	0	0
609511	60267	KABIPAC GLUCOSADO 5% EN CLORURO DE SODIO 0.9% SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 500 ml	5% + 0,9%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	1995-04-01	1	2011-02-09	Autorizado	1995-04-01	1	0	0	0
609677	60267	KABIPAC GLUCOSADO 5% EN CLORURO DE SODIO 0.9% SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 1.000 ml	5% + 0,9%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	1995-04-01	1	2011-02-09	Autorizado	1995-04-01	1	0	0	0
610147	43845	GLUCOSALINA MEIN SOLUCION PARA PERFUSION	Glucosa 3,5%/Sodio cloruro 0,35% inyectable perfusión 500 ml	3,5% + 0,35%	Frasco	12	frasco perfusión	GLUCOSA 35 mg|SODIO CLORURO 3.5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	1967-01-01	1	2016-10-05	Autorizado	1967-01-01	1	0	0	0
610584	34372	GLUCOSALINA GRIFOLS SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 500 ml	3,3% + 0,3%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	LABORATORIOS GRIFOLS S.A.	1960-09-01	0	2023-10-06	Autorizado	1960-09-01	1	0	0	0
610634	34372	GLUCOSALINA GRIFOLS SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 250 ml	3,3% + 0,3%	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	LABORATORIOS GRIFOLS S.A.	1960-09-01	0	2024-01-23	Autorizado	1960-09-01	1	0	0	0
614958	49869	APIROSERUM GLUCOSALINO 1/5 SOLUCIÓN PARA PERFUSIÓN	Glucosa 5%/Sodio cloruro 0,2% inyectable perfusión 250 ml	5% + 0,2%	Desconocido	12	frasco perfusión	GLUCOSA ANHIDRA 50 mg|SODIO CLORURO 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	FRESENIUS KABI ESPAÑA, S.A.U.	1972-10-01	1	2011-02-09	Autorizado	1972-10-01	1	0	0	0
615047	49869	APIROSERUM GLUCOSALINO 1/5 SOLUCIÓN PARA PERFUSIÓN	Glucosa 5%/Sodio cloruro 0,2% inyectable perfusión 500 ml	5% + 0,2%	Desconocido	12	frasco perfusión	GLUCOSA ANHIDRA 50 mg|SODIO CLORURO 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	FRESENIUS KABI ESPAÑA, S.A.U.	1972-10-01	1	2011-02-09	Autorizado	1972-10-01	1	0	0	0
615237	27523	SUERO GLUCOSALINO VITULIA 3,6 %/0,3 % SOLUCIÓN PARA PERFUSIÓN	Glucosa 3,6%/Sodio cloruro 0,3% inyectable perfusión 500 ml	3,6% + 0,3%	Frasco	10	frasco perfusión	GLUCOSA 36 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	LABORATORIOS ERN S.A.	1957-04-01	1	2011-09-09	Autorizado	1957-04-01	1	0	0	0
616029	32728	KABIPAC GLUCOSALINO SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 500 ml	3,3% + 0,3%	Frasco	10	frasco perfusión	GLUCOSA 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	FRESENIUS KABI ESPAÑA, S.A.U.	1959-09-01	1	2014-04-17	Autorizado	1959-09-01	1	0	0	0
616086	32728	KABIPAC GLUCOSALINO SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 1.000 ml	3,3% + 0,3%	Frasco	10	frasco perfusión	GLUCOSA 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	FRESENIUS KABI ESPAÑA, S.A.U.	1959-09-01	1	2014-04-17	Autorizado	1959-09-01	1	0	0	0
620989	60418	GLUCOSA 5% Y CLORURO SÓDICO 0,33% BAXTER SOLUCIÓN PARA PERFUSIÓN	Glucosa 5%/Sodio cloruro 0,3% inyectable perfusión 250 ml	5% + 0,3%	Bolsa	30	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	BAXTER S.L.	1994-11-01	1	2011-07-01	Autorizado	1994-11-01	1	0	0	0
622431	47338	GLUCOSALINO HIPOSODICO BRAUN	Glucosa 5%/Sodio cloruro 0,3% inyectable perfusión 500 ml	5% + 0,3%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	B BRAUN MEDICAL S.A.	1969-03-01	1	2011-06-20	Autorizado	1969-03-01	1	0	0	0
622589	39002	GLUCOSALINO BRAUN 5% SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 500 ml	5% + 0,9%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	B BRAUN MEDICAL S.A.	1963-03-01	1	2021-10-26	Autorizado	1963-03-01	1	0	0	0
622639	39002	GLUCOSALINO BRAUN 5% SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 250 ml	5% + 0,9%	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	B BRAUN MEDICAL S.A.	1963-03-01	1	2011-06-20	Autorizado	1963-03-01	1	0	0	0
622647	39002	GLUCOSALINO BRAUN 5% SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 1.000 ml	5% + 0,9%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	B BRAUN MEDICAL S.A.	1963-03-01	1	2011-06-20	Autorizado	1963-03-01	1	0	0	0
622944	39858	GLUCOSALINO ISOTONICO BRAUN	Glucosa 3,6%/Sodio cloruro 0,3% inyectable perfusión 250 ml	3,6% + 0,3%	Frasco	20	frasco perfusión	GLUCOSA MONOHIDRATO 36 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	B BRAUN MEDICAL S.A.	1964-07-01	1	2011-06-20	Autorizado	1964-07-01	1	0	0	0
622951	39858	GLUCOSALINO ISOTONICO BRAUN	Glucosa 3,6%/Sodio cloruro 0,3% inyectable perfusión 500 ml	3,6% + 0,3%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 36 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	B BRAUN MEDICAL S.A.	1964-07-01	1	2011-06-20	Autorizado	1964-07-01	1	0	0	0
622969	39858	GLUCOSALINO ISOTONICO BRAUN	Glucosa 3,6%/Sodio cloruro 0,3% inyectable perfusión 1.000 ml	3,6% + 0,3%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 36 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	B BRAUN MEDICAL S.A.	1964-07-01	1	2011-06-20	Autorizado	1964-07-01	1	0	0	0
627349	53063	GLUCOSA 3,33% Y CLORURO SÓDICO 0,3%  BAXTER SOLUCIÓN PARA PERFUSIÓN.	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 500 ml	3,3% + 0,3%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	BAXTER S.L.	1975-05-01	1	2011-07-01	Autorizado	1975-05-01	1	0	0	0
631879	65590	VIAFLO GLUCOSA 5% Y CLORURO SODICO 0,9% SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 500 ml	5% + 0,9%	Bolsa	20	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	BAXTER S.L.	2003-09-11	1	2011-06-24	Autorizado	2003-09-11	1	0	0	0
631937	65588	VIAFLO GLUCOSA 3,3% Y CLORURO SODICO 0,3% SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 1.000 ml	3,3% + 0,3%	Bolsa	10	bolsa perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	BAXTER S.L.	2003-07-03	1	2011-06-24	Autorizado	2003-09-08	1	0	0	0
632000	65588	VIAFLO GLUCOSA 3,3% Y CLORURO SODICO 0,3% SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 500 ml	3,3% + 0,3%	Bolsa	20	bolsa perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	BAXTER S.L.	2003-07-03	1	2011-06-24	Autorizado	2003-09-08	1	0	0	0
633388	46306	PLAST-APYR GLUCOSALINO SOLUCION PARA PERFUSION	Glucosa 3,5%/Sodio cloruro 0,35% inyectable perfusión 500 ml	3,5% + 0,35%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 35 mg|SODIO CLORURO 3.5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	FRESENIUS KABI ESPAÑA, S.A.U.	1968-07-01	0	2017-12-14	Anulado	2017-12-14	1	0	0	0
633578	46306	PLAST-APYR GLUCOSALINO SOLUCION PARA PERFUSION	Glucosa 3,5%/Sodio cloruro 0,35% inyectable perfusión 1.000 ml	3,5% + 0,35%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 35 mg|SODIO CLORURO 3.5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	FRESENIUS KABI ESPAÑA, S.A.U.	1968-07-01	0	2017-12-14	Anulado	2017-12-14	1	0	0	0
633602	46306	PLAST-APYR GLUCOSALINO SOLUCION PARA PERFUSION	Glucosa 3,5%/Sodio cloruro 0,35% inyectable perfusión 250 ml	3,5% + 0,35%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 35 mg|SODIO CLORURO 3.5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	FRESENIUS KABI ESPAÑA, S.A.U.	1968-07-01	0	2017-12-14	Anulado	2017-12-14	1	0	0	0
634873	43845	GLUCOSALINA MEIN SOLUCION PARA PERFUSION	Glucosa 3,5%/Sodio cloruro 0,35% inyectable perfusión 250 ml	3,5% + 0,35%	Frasco	12	frasco perfusión	GLUCOSA 35 mg|SODIO CLORURO 3.5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	1967-01-01	0	2023-03-02	Autorizado	1967-01-01	1	0	0	0
643197	34372	GLUCOSALINA GRIFOLS SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 1.000 ml	3,3% + 0,3%	Frasco	10	frasco perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	LABORATORIOS GRIFOLS S.A.	1960-09-01	0	2016-06-13	Autorizado	1960-09-01	1	0	0	0
645721	32728	KABIPAC GLUCOSALINO SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 250 ml	3,3% + 0,3%	Frasco	20	frasco perfusión	GLUCOSA 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	FRESENIUS KABI ESPAÑA, S.A.U.	1959-09-01	1	2014-04-17	Autorizado	1959-09-01	1	0	0	0
646026	60418	GLUCOSA 5% Y CLORURO SÓDICO 0,33% BAXTER SOLUCIÓN PARA PERFUSIÓN	Glucosa 5%/Sodio cloruro 0,3% inyectable perfusión 1.000 ml	5% + 0,3%	Bolsa	10	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	BAXTER S.L.	1994-11-01	1	2011-07-01	Autorizado	1994-11-01	1	0	0	0
646372	60418	GLUCOSA 5% Y CLORURO SÓDICO 0,33% BAXTER SOLUCIÓN PARA PERFUSIÓN	Glucosa 5%/Sodio cloruro 0,3% inyectable perfusión 500 ml	5% + 0,3%	Bolsa	20	bolsa perfusión	GLUCOSA MONOHIDRATO 50 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB92 - Suero glucosalino	BAXTER S.L.	1994-11-01	1	2011-07-01	Autorizado	1994-11-01	1	0	0	0
651446	34372	GLUCOSALINA GRIFOLS SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 250 ml	3,3% + 0,3%	Bolsa	20	bolsa perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	LABORATORIOS GRIFOLS S.A.	1960-09-01	0	2023-07-20	Autorizado	1960-09-01	1	0	0	0
651447	34372	GLUCOSALINA GRIFOLS SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 500 ml	3,3% + 0,3%	Bolsa	20	bolsa perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	LABORATORIOS GRIFOLS S.A.	1960-09-01	1	2023-07-20	Autorizado	1960-09-01	1	0	0	0
651450	34372	GLUCOSALINA GRIFOLS SOLUCION PARA PERFUSION	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 1.000 ml	3,3% + 0,3%	Bolsa	10	bolsa perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	LABORATORIOS GRIFOLS S.A.	1960-09-01	1	2023-07-20	Autorizado	1960-09-01	1	0	0	0
652813	67290	GLUCOSALINO HIPERTONICO TECSOLPAR SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 50 ml	5% + 0,9%	Frasco	1	frasco perfusión	GLUCOSA 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	TECSOLPAR S.A.	2005-11-29	0	2025-07-15	Anulado	2025-07-15	1	0	0	0
652814	67290	GLUCOSALINO HIPERTONICO TECSOLPAR SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 100 ml	5% + 0,9%	Frasco	1	frasco perfusión	GLUCOSA 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	TECSOLPAR S.A.	2005-11-29	0	2025-07-15	Anulado	2025-07-15	1	0	0	0
652815	67290	GLUCOSALINO HIPERTONICO TECSOLPAR SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 250 ml	5% + 0,9%	Frasco	1	frasco perfusión	GLUCOSA 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	TECSOLPAR S.A.	2005-11-29	0	2025-07-15	Anulado	2025-07-15	1	0	0	0
652816	67290	GLUCOSALINO HIPERTONICO TECSOLPAR SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 500 ml	5% + 0,9%	Frasco	1	frasco perfusión	GLUCOSA 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	TECSOLPAR S.A.	2005-11-29	0	2025-07-15	Anulado	2025-07-15	1	0	0	0
652817	67290	GLUCOSALINO HIPERTONICO TECSOLPAR SOLUCION PARA PERFUSION	Glucosa 5%/Sodio cloruro 0,9% inyectable perfusión 1.000 ml	5% + 0,9%	Frasco	1	frasco perfusión	GLUCOSA 50 mg|SODIO CLORURO 9 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	TECSOLPAR S.A.	2005-11-29	0	2025-07-15	Anulado	2025-07-15	1	0	0	0
702604	78821	GLUCOSALINO  SERRACLINICS 3,3/0,3% SOLUCION PARA PERFUSION EFG	Glucosa 3,3%/Sodio cloruro 0,3% inyectable perfusión 500 ml	3,3% + 0,3%	Frasco	1	frasco perfusión	GLUCOSA MONOHIDRATO 33 mg|SODIO CLORURO 3 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	2	B05BB02 - Electrolitos con carbohidratos	LABORATORIOS SERRA PAMIES S.A.	2014-06-11	0	2019-07-01	Anulado	2019-07-01	1	0	0	0
