cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
656879	63126	FLUOXETINA TARBIS 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	TARBIS FARMA S.L.	2000-05-29	0	2022-06-22	Suspenso	2020-04-02	1	0	0	0
659084	63348	FLUOXETINA PENSA 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	PENSA PHARMA, S.A.U	2000-09-22	0	2019-12-05	Anulado	2019-12-05	1	0	0	0
660118	63499	FLUOXETINA CINFA 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS CINFA S.A.	2000-11-28	1	2011-10-19	Autorizado	2000-11-28	1	0	0	0
660134	63499	FLUOXETINA CINFA 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS CINFA S.A.	2000-11-28	1	2011-10-19	Autorizado	2000-11-28	1	0	0	0
671011	72477	FLUOXETINA APOTEX 20 MG CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	APOTEX EUROPE B.V.	2011-07-14	0	2021-07-15	Anulado	2021-07-15	1	0	0	0
671013	72477	FLUOXETINA APOTEX 20 MG CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	APOTEX EUROPE B.V.	2011-07-14	0	2021-07-15	Anulado	2021-07-15	1	0	0	0
671018	72477	FLUOXETINA APOTEX 20 MG CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	APOTEX EUROPE B.V.	2011-07-14	0	2021-07-15	Anulado	2021-07-15	1	0	0	0
686568	63658	FLUOXETINA  MABO 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	MABO FARMA S.A.	2001-02-08	0	2024-11-26	Anulado	2024-11-26	1	0	0	0
704663	79330	FLUOXETINA AUROBINDO 20 MG CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS AUROBINDO S.L.U.	2014-12-17	0	2023-02-15	Anulado	2023-02-15	1	0	0	0
704664	79330	FLUOXETINA AUROBINDO 20 MG CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS AUROBINDO S.L.U.	2014-12-17	0	2023-02-15	Anulado	2023-02-15	1	0	0	0
704665	79330	FLUOXETINA AUROBINDO 20 MG CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS AUROBINDO S.L.U.	2014-12-17	0	2023-02-15	Anulado	2023-02-15	1	0	0	0
706804	63679	FLUOXETINA COMBIX 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS COMBIX S.L.U.	2001-02-15	0	2022-01-20	Anulado	2022-01-20	1	0	0	0
713883	64443	FLUOXETINA TEVA-RATIOPHARM 20 mg COMPRIMIDOS DISPERSABLES EFG	Fluoxetina 20 mg comprimido	20 mg	Blister	14	comprimido	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	TEVA PHARMA S.L.U.	2001-12-10	0	2016-10-26	Autorizado	2001-12-10	1	0	0	0
713917	64443	FLUOXETINA TEVA-RATIOPHARM 20 mg COMPRIMIDOS DISPERSABLES EFG	Fluoxetina 20 mg comprimido	20 mg	Blister	28	comprimido	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	TEVA PHARMA S.L.U.	2001-12-10	0	2018-10-08	Autorizado	2001-12-10	1	0	0	0
714013	81547	FLUOXETINA AUROVITAS 20 MG CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	AUROVITAS SPAIN, S.A.U.	2016-12-20	1	2017-12-22	Autorizado	2016-12-21	1	0	0	0
714015	81547	FLUOXETINA AUROVITAS 20 MG CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	AUROVITAS SPAIN, S.A.U.	2016-12-20	1	2017-12-22	Autorizado	2016-12-21	1	0	0	0
716142	63407	FLUOXETINA KERN PHARMA 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	KERN PHARMA S.L.	2000-10-24	1	2011-10-17	Autorizado	2000-10-24	1	0	0	0
721076	64443	FLUOXETINA TEVA-RATIOPHARM 20 mg COMPRIMIDOS DISPERSABLES EFG	Fluoxetina 20 mg comprimido	20 mg	Blister	60	comprimido	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	TEVA PHARMA S.L.U.	2001-12-10	1	2011-10-07	Autorizado	2001-12-10	1	0	0	0
723610	64970	LURAMON 20 mg CAPSULAS DURAS	Fluoxetina 20 mg cápsula	20 mg	Blister	56	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2002-08-07	1	2018-10-02	Autorizado	2020-05-06	1	0	0	0
726372	62661	FLUOXETINA VIATRIS 20 MG CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	VIATRIS LIMITED	1999-07-01	1	2020-11-23	Autorizado	2020-11-20	1	0	0	0
728145	62426	FLUOXETINA NORMON 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	56	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS NORMON S.A.	1999-02-01	1	2020-09-16	Autorizado	1999-02-01	1	0	0	0
730721	62481	FLUOXETINA STADA  20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	56	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIO STADA S.L.	1999-03-01	0	2011-02-17	Suspenso	2025-09-03	1	0	0	0
742148	62426	FLUOXETINA NORMON 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS NORMON S.A.	1999-02-01	1	2011-10-20	Autorizado	1999-02-01	1	0	0	0
742239	62426	FLUOXETINA NORMON 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS NORMON S.A.	1999-02-01	1	2011-10-20	Autorizado	1999-02-01	1	0	0	0
742486	62427	FLUOXETINA NORMON 20 mg/5 ml SOLUCION ORAL EFG	Fluoxetina 20 mg/5 ml solución/suspensión oral	20 mg/5 ml	Frasco	70	ml	FLUOXETINA HIDROCLORURO 4 mg	VÍA ORAL	SOLUCIÓN ORAL	1	N06AB03 - Fluoxetina	LABORATORIOS NORMON S.A.	1999-02-01	1	2011-10-20	Autorizado	1999-02-01	1	0	0	0
742494	62427	FLUOXETINA NORMON 20 mg/5 ml SOLUCION ORAL EFG	Fluoxetina 20 mg/5 ml solución/suspensión oral	20 mg/5 ml	Frasco	140	ml	FLUOXETINA HIDROCLORURO 4 mg	VÍA ORAL	SOLUCIÓN ORAL	1	N06AB03 - Fluoxetina	LABORATORIOS NORMON S.A.	1999-02-01	1	2011-10-20	Autorizado	1999-02-01	1	0	0	0
750331	62445	FLUOXETINA ARISTO 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	ARISTO PHARMA IBERIA S.L.	1999-02-01	0	2024-10-04	Anulado	2024-10-04	1	0	0	0
751586	62456	FLUOXETINA STADA 20 mg / 5 ml SOLUCION ORAL EFG	Fluoxetina 20 mg/5 ml solución/suspensión oral	20 mg/5 ml	Frasco	70	ml	FLUOXETINA HIDROCLORURO 4 mg	VÍA ORAL	SOLUCIÓN ORAL	1	N06AB03 - Fluoxetina	LABORATORIO STADA S.L.	1999-02-01	0	2017-04-27	Anulado	2017-04-27	1	0	0	0
757526	63679	FLUOXETINA COMBIX 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS COMBIX S.L.U.	2001-02-15	0	2022-01-20	Anulado	2022-01-20	1	0	0	0
758115	64230	FLUOXETINA PHARMA COMBIX 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	56	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS COMBIX S.L.U.	2001-09-20	1	2026-03-05	Autorizado	2001-09-20	1	0	0	0
759811	57954	PROZAC 20 mg CAPSULAS DURAS	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LILLY S.A.	1988-09-01	0	2025-09-10	Anulado	2025-09-10	1	0	0	0
764908	64970	LURAMON 20 mg CAPSULAS DURAS	Fluoxetina 20 mg cápsula	20 mg	Blister	30	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2002-08-07	1	2024-11-18	Autorizado	2020-05-06	1	0	0	0
765016	62481	FLUOXETINA STADA  20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIO STADA S.L.	1999-03-01	0	2023-11-30	Suspenso	2025-09-03	1	0	0	0
768251	63499	FLUOXETINA CINFA 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	56	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS CINFA S.A.	2000-11-28	1	2025-11-13	Autorizado	2000-11-28	1	0	0	0
769497	62722	FLUOXETINA CINFA 20 mg COMPRIMIDOS DISPERSABLES EFG	Fluoxetina 20 mg comprimido	20 mg	Blister	60	comprimido	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	LABORATORIOS CINFA S.A.	1999-09-01	1	2011-10-19	Autorizado	1999-09-01	1	0	0	0
769596	63499	FLUOXETINA CINFA 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS CINFA S.A.	2000-11-28	1	2011-10-19	Autorizado	2000-11-28	1	0	0	0
794404	64944	FLUOXETINA ARISTO 20 MG COMPRIMIDOS DISPERSABLES EFG	Fluoxetina 20 mg comprimido	20 mg	Blister	14	comprimido	FLUOXETINA 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	ARISTO PHARMA IBERIA S.L.	2002-07-24	0	2024-10-11	Anulado	2024-10-11	1	0	0	0
801100	58022	RENEURON 20 mg CAPSULAS DURAS	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	EXELTIS HEALTHCARE S.L.	1988-12-01	0	2022-04-19	Anulado	2022-04-19	1	0	0	0
802801	62660	FLUOXETINA BENEL 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	FARMALIDER S.A.	2000-04-11	0	2020-10-02	Suspenso	2020-04-02	1	0	0	0
808410	64970	LURAMON 20 mg CAPSULAS DURAS	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2002-08-07	1	2011-06-08	Autorizado	2020-05-06	1	0	0	0
808428	64970	LURAMON 20 mg CAPSULAS DURAS	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2002-08-07	1	2011-06-08	Autorizado	2020-05-06	1	0	0	0
814467	62722	FLUOXETINA CINFA 20 mg COMPRIMIDOS DISPERSABLES EFG	Fluoxetina 20 mg comprimido	20 mg	Blister	14	comprimido	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	LABORATORIOS CINFA S.A.	1999-09-01	1	2011-10-19	Autorizado	1999-09-01	1	0	0	0
814475	62722	FLUOXETINA CINFA 20 mg COMPRIMIDOS DISPERSABLES EFG	Fluoxetina 20 mg comprimido	20 mg	Blister	28	comprimido	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	LABORATORIOS CINFA S.A.	1999-09-01	1	2011-10-19	Autorizado	1999-09-01	1	0	0	0
819375	63315	FLUOXETINA ALMUS 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	ALMUS FARMACEUTICA S.A.U.	2000-08-28	1	2011-04-13	Autorizado	2000-08-28	1	0	0	0
850792	64944	FLUOXETINA ARISTO 20 MG COMPRIMIDOS DISPERSABLES EFG	Fluoxetina 20 mg comprimido	20 mg	Blister	60	comprimido	FLUOXETINA 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	ARISTO PHARMA IBERIA S.L.	2002-07-24	0	2024-10-11	Anulado	2024-10-11	1	0	0	0
874552	62445	FLUOXETINA ARISTO 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	ARISTO PHARMA IBERIA S.L.	1999-02-01	0	2024-10-04	Anulado	2024-10-04	1	0	0	0
877589	63126	FLUOXETINA TARBIS 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	TARBIS FARMA S.L.	2000-05-29	0	2022-06-22	Suspenso	2020-04-02	1	0	0	0
878538	64228	FLUOXETINA PHARMAVIC 20 MG CÁPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	PHARMAVIC IBERICA S.L.	2001-09-20	0	2023-11-14	Suspenso	2024-12-03	1	0	0	0
884395	64228	FLUOXETINA PHARMAVIC 20 MG CÁPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	PHARMAVIC IBERICA S.L.	2001-09-20	0	2023-11-14	Suspenso	2024-12-03	1	0	0	0
895193	62426	FLUOXETINA NORMON 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS NORMON S.A.	1999-02-01	1	2011-10-20	Autorizado	1999-02-01	1	0	0	0
897470	64229	FLUOXETINA QUALIGEN 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	NEURAXPHARM SPAIN S.L.	2001-09-21	0	2023-03-13	Anulado	2023-03-13	1	0	0	0
901652	63315	FLUOXETINA ALMUS 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	ALMUS FARMACEUTICA S.A.U.	2000-08-28	1	2011-02-25	Autorizado	2000-08-28	1	0	0	0
901694	64228	FLUOXETINA PHARMAVIC 20 MG CÁPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	PHARMAVIC IBERICA S.L.	2001-09-20	0	2023-11-14	Suspenso	2024-12-03	1	0	0	0
901850	63407	FLUOXETINA KERN PHARMA 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	KERN PHARMA S.L.	2000-10-24	1	2011-10-17	Autorizado	2000-10-24	1	0	0	0
901876	64231	FLUOXETINA VIR 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2001-09-20	1	2011-06-08	Autorizado	2020-05-06	1	0	0	0
901942	64230	FLUOXETINA PHARMA COMBIX 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	LABORATORIOS COMBIX S.L.U.	2001-09-20	1	2026-03-05	Autorizado	2001-09-20	1	0	0	0
901959	64229	FLUOXETINA QUALIGEN 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	60	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	NEURAXPHARM SPAIN S.L.	2001-09-21	0	2023-03-13	Anulado	2023-03-13	1	0	0	0
908236	63348	FLUOXETINA PENSA 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	PENSA PHARMA, S.A.U	2000-09-22	0	2019-12-05	Anulado	2019-12-05	1	0	0	0
909895	61312	RENEURON 20 mg COMPRIMIDOS DISPERSABLES	Fluoxetina 20 mg comprimido	20 mg	Blister	14	comprimido	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	EXELTIS HEALTHCARE S.L.	1996-11-01	0	2020-06-25	Anulado	2020-06-25	1	0	0	0
909911	61312	RENEURON 20 mg COMPRIMIDOS DISPERSABLES	Fluoxetina 20 mg comprimido	20 mg	Blister	28	comprimido	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	1	N06AB03 - Fluoxetina	EXELTIS HEALTHCARE S.L.	1996-11-01	0	2020-06-25	Anulado	2020-06-25	1	0	0	0
952507	64144	FLUOXETINA DERMOGEN 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	14	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	DERMOGEN-FARMA S.A.	2001-07-31	0	2020-10-02	Suspenso	2020-04-02	1	0	0	0
952515	64144	FLUOXETINA DERMOGEN 20 mg CAPSULAS DURAS EFG	Fluoxetina 20 mg cápsula	20 mg	Blister	28	cápsula	FLUOXETINA HIDROCLORURO 20 mg	VÍA ORAL	CÁPSULA DURA	1	N06AB03 - Fluoxetina	DERMOGEN-FARMA S.A.	2001-07-31	0	2016-12-14	Suspenso	2020-04-02	1	0	0	0
