cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
706056	79711	OLMESARTAN APOTEX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	APOTEX EUROPE B.V.	2015-04-08	0	2020-06-25	Anulado	2020-06-25	1	0	0	0
706057	79712	OLMESARTAN APOTEX 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	APOTEX EUROPE B.V.	2015-04-08	0	2020-06-25	Anulado	2020-06-25	1	0	0	0
706599	79897	OLMESARTAN CINFA 20 MG COMPRIMDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS CINFA S.A.	2015-05-27	1	2017-01-10	Autorizado	2015-05-27	1	0	0	0
706600	79898	OLMESARTAN CINFA 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS CINFA S.A.	2015-05-27	1	2017-01-10	Autorizado	2015-05-27	1	0	0	0
706601	79899	OLMESARTAN CINFA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS CINFA S.A.	2015-05-27	1	2017-01-10	Autorizado	2015-05-27	1	0	0	0
706748	79926	OLMESARTAN VIATRIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	VIATRIS LIMITED	2015-06-10	1	2017-01-11	Autorizado	2016-11-29	1	0	0	0
706749	79927	OLMESARTAN VIATRIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	VIATRIS LIMITED	2015-06-10	1	2017-01-11	Autorizado	2016-11-29	1	0	0	0
706750	79928	OLMESARTAN VIATRIS 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	VIATRIS LIMITED	2015-06-10	1	2017-01-11	Autorizado	2016-11-29	1	0	0	0
707735	80173	OLMESARTAN TEVAGEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TEVA PHARMA S.L.U.	2015-09-24	0	2022-08-30	Anulado	2022-08-30	1	0	0	0
707736	80174	OLMESARTAN TEVAGEN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TEVA PHARMA S.L.U.	2015-09-24	0	2023-11-13	Anulado	2023-11-13	1	0	0	0
707738	80175	OLMESARTAN TEVAGEN 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TEVA PHARMA S.L.U.	2015-09-24	0	2023-08-16	Anulado	2023-08-16	1	0	0	0
707776	80192	OLMESARTAN RATIOPHARM 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TEVA PHARMA S.L.U.	2015-09-24	0	2023-08-16	Anulado	2023-08-16	1	0	0	0
707777	80193	OLMESARTAN RATIOPHARM 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TEVA PHARMA S.L.U.	2015-09-24	0	2023-08-16	Anulado	2023-08-16	1	0	0	0
707779	80194	OLMESARTAN RATIOPHARM 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TEVA PHARMA S.L.U.	2015-09-24	0	2023-06-06	Anulado	2023-06-06	1	0	0	0
708394	80369	OLMESARTAN NORMON 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS NORMON S.A.	2015-11-09	1	2016-12-23	Autorizado	2015-11-09	1	0	0	0
708395	80370	OLMESARTAN NORMON 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS NORMON S.A.	2015-11-09	1	2016-12-23	Autorizado	2015-11-09	1	0	0	0
708397	80371	OLMESARTAN NORMON 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS NORMON S.A.	2015-11-09	1	2016-12-23	Autorizado	2015-11-09	1	0	0	0
708643	80407	OLMESARTAN TARBIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TARBIS FARMA S.L.	2015-11-20	0	2020-10-29	Suspenso	2024-01-02	1	0	0	0
708645	80408	OLMESARTAN TARBIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TARBIS FARMA S.L.	2015-11-20	0	2020-10-29	Suspenso	2024-01-02	1	0	0	0
708646	80409	OLMESARTAN TARBIS 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TARBIS FARMA S.L.	2015-11-20	0	2020-10-29	Suspenso	2024-01-02	1	0	0	0
708785	80421	OLMESARTAN MABO-FARMA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	MABO FARMA S.A.	2015-11-24	0	2021-12-14	Anulado	2021-12-14	1	0	0	0
708786	80422	OLMESARTAN MABO-FARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	MABO FARMA S.A.	2015-11-24	0	2021-12-14	Anulado	2021-12-14	1	0	0	0
708787	80423	OLMESARTAN MABO-FARMA 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	MABO FARMA S.A.	2015-11-24	0	2021-12-14	Anulado	2021-12-14	1	0	0	0
709201	80479	OLMESARTAN VISO FARMACÉUTICA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	1	C09CA08 - Olmesartan medoxomilo	GLENMARK ARZNEIMITTEL GMBH	2015-12-11	1	2017-01-10	Autorizado	2016-11-29	1	0	0	0
709207	80480	OLMESARTAN VISO FARMACÉUTICA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	1	C09CA08 - Olmesartan medoxomilo	GLENMARK ARZNEIMITTEL GMBH	2015-12-11	1	2017-01-10	Autorizado	2016-11-29	1	0	0	0
709213	80481	OLMESARTAN VISO FARMACÉUTICA 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	1	C09CA08 - Olmesartan medoxomilo	GLENMARK ARZNEIMITTEL GMBH	2015-12-11	1	2017-01-10	Autorizado	2016-11-29	1	0	0	0
709765	80577	OLMESARTAN ALTER 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS ALTER S.A.	2016-01-25	1	2017-01-13	Autorizado	2016-01-25	1	0	0	0
709766	80578	OLMESARTAN ALTER 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS ALTER S.A.	2016-01-25	1	2017-01-13	Autorizado	2016-01-25	1	0	0	0
709768	80579	OLMESARTAN ALTER 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS ALTER S.A.	2016-01-25	1	2017-01-13	Autorizado	2016-01-25	1	0	0	0
709775	80584	ATOLME 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS ALTER S.A.	2016-01-25	1	2017-01-13	Autorizado	2016-01-25	1	0	0	0
709776	80585	ATOLME 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS ALTER S.A.	2016-01-25	1	2017-01-13	Autorizado	2016-01-25	1	0	0	0
709777	80586	ATOLME 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS ALTER S.A.	2016-01-25	1	2017-01-13	Autorizado	2016-01-25	1	0	0	0
710297	80723	OLMESARTAN AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	AUROVITAS SPAIN, S.A.U.	2016-03-11	1	2017-02-02	Autorizado	2016-03-11	1	0	0	0
710298	80724	OLMESARTAN AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	AUROVITAS SPAIN, S.A.U.	2016-03-11	1	2017-02-02	Autorizado	2016-03-11	1	0	0	0
710299	80725	OLMESARTAN AUROVITAS 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	AUROVITAS SPAIN, S.A.U.	2016-03-11	1	2017-02-02	Autorizado	2016-03-11	1	0	0	0
710525	80797	OLMESARTAN STADA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIO STADA S.L.	2016-04-12	1	2017-01-11	Autorizado	2016-04-13	1	0	0	0
710526	80798	OLMESARTAN STADA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIO STADA S.L.	2016-04-12	1	2017-01-11	Autorizado	2016-04-14	1	0	0	0
710527	80799	OLMESARTAN STADA 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIO STADA S.L.	2016-04-12	1	2017-01-11	Autorizado	2016-04-14	1	0	0	0
712010	81116	OLMESARTAN AUROBINDO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS AUROBINDO S.L.U.	2016-07-29	0	2021-08-04	Anulado	2021-08-04	1	0	0	0
712029	81117	OLMESARTAN AUROBINDO 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS AUROBINDO S.L.U.	2016-07-29	0	2021-08-04	Anulado	2021-08-04	1	0	0	0
712049	81118	OLMESARTAN AUROBINDO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	LABORATORIOS AUROBINDO S.L.U.	2016-07-29	0	2021-08-04	Anulado	2021-08-04	1	0	0	0
712469	81205	OLMESARTAN VIR 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2016-09-14	0	2026-02-11	Anulado	2026-02-11	1	0	0	0
712478	81206	OLMESARTAN VIR 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2016-09-14	0	2026-02-11	Anulado	2026-02-11	1	0	0	0
712486	81207	OLMESARTAN VIR 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2016-09-14	0	2026-02-11	Anulado	2026-02-11	1	0	0	0
712635	81240	OLMESARTAN KRKA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	KRKA D.D. NOVO MESTO	2016-10-31	1	2017-02-01	Autorizado	2016-10-31	1	0	0	0
712647	81241	OLMESARTAN KRKA 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	KRKA D.D. NOVO MESTO	2016-10-31	1	2017-02-01	Autorizado	2016-10-31	1	0	0	0
712658	81242	OLMESARTAN KRKA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	KRKA D.D. NOVO MESTO	2016-10-31	1	2017-02-01	Autorizado	2016-10-31	1	0	0	0
714472	81678	OLMESARTAN OPKO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	OPKO HEALTH SPAIN S.L.U.	2017-01-27	0	2018-10-31	Autorizado	2017-01-28	1	0	0	0
714473	81679	OLMESARTAN OPKO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 20 mg comprimido	20 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	OPKO HEALTH SPAIN S.L.U.	2017-01-27	0	2020-11-23	Suspenso	2025-03-03	1	0	0	0
714474	81680	OLMESARTAN OPKO 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 40 mg comprimido	40 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	OPKO HEALTH SPAIN S.L.U.	2017-01-27	1	2024-12-09	Autorizado	2017-01-28	1	0	0	0
716113	82025	OLMESARTAN PENSA PHARMA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán 10 mg comprimido	10 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	C09CA08 - Olmesartan medoxomilo	TOWA PHARMACEUTICAL S.A.	2017-05-05	1	2017-09-05	Autorizado	2017-05-06	1	0	0	0
