cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
725381	84042	CINACALCET STADA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 60 mg comprimido	60 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	LABORATORIO STADA S.L.	2019-04-12	1	2020-03-05	Autorizado	2019-04-13	1	0	0	0
725383	84043	CINACALCET STADA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 90 mg comprimido	90 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	LABORATORIO STADA S.L.	2019-04-12	1	2020-03-05	Autorizado	2019-04-13	1	0	0	0
725620	84106	CINACALCET DR. REDDYS 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 90 mg comprimido	90 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	REDDY PHARMA IBERIA S.A.	2019-06-20	0	2026-01-15	Anulado	2026-01-15	1	0	0	0
725621	84107	CINACALCET DR. REDDYS 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 60 mg comprimido	60 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	REDDY PHARMA IBERIA S.A.	2019-06-20	0	2026-01-15	Anulado	2026-01-15	1	0	0	0
725623	84108	CINACALCET DR. REDDYS 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 30 mg comprimido	30 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	REDDY PHARMA IBERIA S.A.	2019-06-20	0	2026-01-15	Anulado	2026-01-15	1	0	0	0
726227	84301	CINACALCET AUROVITAS 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 30 mg comprimido	30 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	AUROVITAS SPAIN, S.A.U.	2019-06-28	1	2020-04-15	Autorizado	2019-06-29	1	0	0	0
726228	84302	CINACALCET AUROVITAS 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 60 mg comprimido	60 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	AUROVITAS SPAIN, S.A.U.	2019-06-28	1	2020-04-15	Autorizado	2019-06-29	1	0	0	0
726229	84303	CINACALCET AUROVITAS 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 90 mg comprimido	90 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	AUROVITAS SPAIN, S.A.U.	2019-06-28	1	2020-04-15	Autorizado	2019-06-29	1	0	0	0
726472	1151054003	CINACALCET MYLAN 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 30 mg comprimido	30 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	MYLAN PHARMACEUTICALS LIMITED	2019-10-15	0	2021-12-23	Autorizado	2019-10-16	1	0	0	0
726473	1151054006	CINACALCET MYLAN 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 60 mg comprimido	60 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	MYLAN PHARMACEUTICALS LIMITED	2019-10-15	0	2021-12-23	Autorizado	2019-10-16	1	0	0	0
726474	1151054009	CINACALCET MYLAN 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 90 mg comprimido	90 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	MYLAN PHARMACEUTICALS LIMITED	2019-10-15	0	2021-12-23	Autorizado	2019-10-16	1	0	0	0
726636	84443	CINACALCET ZENTIVA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 30 mg comprimido	30 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	ZENTIVA K.S.	2019-08-27	0	2026-03-02	Anulado	2026-03-02	1	0	0	0
726637	84444	CINACALCET ZENTIVA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 60 mg comprimido	60 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	ZENTIVA K.S.	2019-08-27	1	2020-06-12	Autorizado	2019-08-28	1	0	0	0
726639	84445	CINACALCET ZENTIVA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 90 mg comprimido	90 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	ZENTIVA K.S.	2019-08-27	1	2020-06-12	Autorizado	2019-08-28	1	0	0	0
728843	85204	CINACALCET TARBIS 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 30 mg comprimido	30 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	TARBIS FARMA S.L.	2020-06-30	1	2024-01-17	Autorizado	2020-07-01	1	0	0	0
728844	85205	CINACALCET TARBIS 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 60 mg comprimido	60 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	TARBIS FARMA S.L.	2020-06-30	1	2024-01-17	Autorizado	2020-07-01	1	0	0	0
728845	85206	CINACALCET TARBIS 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 90 mg comprimido	90 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	TARBIS FARMA S.L.	2020-06-30	1	2024-01-17	Autorizado	2020-07-01	1	0	0	0
729628	1201429014	CINACALCET ACCORDPHARMA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 30 mg comprimido	30 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	ACCORD HEALTHCARE S.L.U.	2020-11-03	1	2022-05-19	Autorizado	2020-11-04	1	0	0	0
729629	1201429017	CINACALCET ACCORDPHARMA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 60 mg comprimido	60 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	ACCORD HEALTHCARE S.L.U.	2020-11-03	1	2022-05-19	Autorizado	2020-11-04	1	0	0	0
729630	1201429020	CINACALCET ACCORDPHARMA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 90 mg comprimido	90 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	ACCORD HEALTHCARE S.L.U.	2020-11-03	1	2022-08-10	Autorizado	2020-11-04	1	0	0	0
733066	86652	CINACALCET GLENMARK 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 30 mg comprimido	30 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	GLENMARK ARZNEIMITTEL GMBH	2022-03-21	0	2023-12-15	Autorizado	2022-03-22	1	0	0	0
733067	86653	CINACALCET GLENMARK 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 60 mg comprimido	60 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	GLENMARK ARZNEIMITTEL GMBH	2022-03-21	0	2023-12-15	Autorizado	2022-03-22	1	0	0	0
733068	86654	CINACALCET GLENMARK 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 90 mg comprimido	90 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	GLENMARK ARZNEIMITTEL GMBH	2022-03-21	0	2023-12-15	Autorizado	2022-03-22	1	0	0	0
733130	86684	CINACALCET MACLEODS 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 30 mg comprimido	30 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	MACLEODS PHARMA ESPANA S.L.U.	2022-03-21	1	2024-11-14	Autorizado	2022-03-22	1	0	0	0
733131	86685	CINACALCET MACLEODS 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 60 mg comprimido	60 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	MACLEODS PHARMA ESPANA S.L.U.	2022-03-21	1	2024-11-14	Autorizado	2022-03-22	1	0	0	0
733132	86686	CINACALCET MACLEODS 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Cinacalcet 90 mg comprimido	90 mg	Blister	28	comprimido	CINACALCET HIDROCLORURO 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	H05BX01 - Cinacalcet	MACLEODS PHARMA ESPANA S.L.U.	2022-03-21	1	2024-11-14	Autorizado	2022-03-22	1	0	0	0
